MOF,Total time (s)
UCEXEG_clean,101.8
UCEXIK_clean,102.7
UCEXOQ_clean,101.5
UCOCUM_neutral,52.5
UCOHUR_clean,164.5
UCOJAZ_clean,180.2
UCOJED_clean,167.0
UCOJIH_clean,92.6
UCOXOZ_clean,135.0
UCUJOU_clean,128.4
UCUTIW_clean,68.4
UDANEV_clean,124.4
UDEMEW_manual,799.1
UDICAN_clean,196.2
UDOVOA_clean,435.1
UDOVUG_charged,133.5
UDUMIP02_clean,113.3
UDUMIP03_clean,107.9
UDUMIP_clean,108.7
UFASEA_ion_b,90.6
UFEMIC_clean,32.1
UFENAW_clean,39.4
UFEVIL_clean,109.9
UFEXEJ_clean,83.2
UFEXIN_clean,102.0
UFOFIF_clean,45.0
UFUNIS_clean,186.2
UFUQIV_clean,107.9
UGAQEY_clean,103.4
UGELIB_clean,123.1
UGOFED_clean,125.1
UGOSOY_charged,147.2
UGUGUZ_clean,88.9
UGUHAG_clean,91.8
UGUHEK_clean,85.2
UGUQOC_charged,78.8
UHASED_clean,88.8
UHAXUW_clean,110.5
UHUPET_clean,202.2
UHUPOD01_clean,287.9
UJAQEC_clean,75.4
UJAQUS_clean,83.3
UJEDIX_clean,143.0
UJILAA_clean,40.3
UJIZET_clean,76.2
UJOWEW_clean,54.8
UJULIW_clean,86.1
UJUPUM_clean,137.6
UJUQIB_clean,61.0
UKAJOH_clean,399.1
UKAPUS_clean,84.5
UKAQAZ_clean,86.4
UKAQED_clean,86.3
UKAQIH_clean,84.7
UKAZEM_clean,28.3
UKEXEP_clean,120.3
UKIQIP_clean,50.6
UKIQOV_clean,64.6
UKOZOK_clean,113.6
UKUBOS_clean,173.8
UKUBUY_clean,186.2
UKUCAF_clean,187.2
UKUPIB_clean,65.3
UKUPUL_clean,67.0
ULAQAB_clean,142.1
ULAQEF_clean,138.5
ULASAD_clean,42.5
ULEGOH_clean,1019.7
ULIMIN_clean,138.2
ULOGAE_clean,75.3
ULOKAJ_clean,86.4
ULOLEO_clean,87.2
ULOLIS_clean,85.9
ULOMAL_clean,86.7
ULUVUT_clean,57.9
UMABIV_clean,81.3
UMABOB_clean,92.4
UMALUQ_clean,98.9
UMARAC_charged,211.9
UMEDEX_clean,92.1
UMEDIB_clean,83.3
UMEDOH_clean,90.8
UMEHOL_clean,80.3
UMEKEE_clean,36.9
UMEKII_clean,77.9
UMELAB_clean,122.7
UMELEF_clean,79.4
UMEPOT_clean,125.7
UMEQAG_clean,79.5
UMESIQ_clean,87.9
UMESOW_clean,79.7
UMEXUF01_clean,59.2
UMEXUF_clean,61.7
UMIGAA_clean,82.7
UMIZEX_clean,323.9
UMOBEF01_clean,96.8
UMOBEF02_clean,94.2
UMOBEF03_clean,92.1
UMOBEF04_clean,95.5
UMOBEF05_clean,98.1
UMOBEF06_clean,94.6
UMOBEF07_clean,96.6
UMOBEF08_clean,94.3
UMOBEF09_clean,94.1
UMOBEF_clean,94.8
UMODEH01_clean,106.8
UMODEH03_clean,105.8
UMODEH04_clean,104.4
UMODEH06_clean,106.8
UMODEH07_clean,108.4
UMODEH08_clean,105.3
UMODEH09_clean,108.5
UMODEH10_clean,109.3
UMODEH11_clean,107.1
UMODEH12_clean,110.0
UMODEH13_clean,111.2
UMODEH14_clean,105.2
UMODEH15_clean,105.4
UMODEH16_clean,110.0
UMODEH17_clean,106.9
UMODEH18_clean,106.0
UMODEH19_clean,91.1
UMODEH20_clean,106.6
UMODEH21_clean,107.2
UMODEH22_clean,108.3
UMODEH23_clean,106.0
UMODEH24_clean,104.8
UMODEH25_clean,104.7
UMODEH_clean,103.0
UMOKIS_clean,125.5
UMOVEZ01_clean,94.6
UMOVEZ02_clean,95.3
UMOVEZ03_clean,94.7
UMOVEZ04_clean,95.2
UMOVEZ05_clean,97.3
UMOVEZ_clean,95.9
UMOVID_clean,97.7
UMOVOJ_clean,95.6
UMOYOM03_clean,98.7
UMOYOM06_clean,114.5
UMOYOM07_clean,115.9
UMOYOM08_clean,99.7
UMOYOM10_clean,99.9
UMOYOM11_clean,97.8
UMOYOM13_clean,98.4
UMOYOM16_clean,101.3
UMOYOM17_clean,92.9
UMOZUT_clean,108.6
UMUBAH_clean,103.7
UMUBEL_clean,107.5
UMUBIP_clean,102.2
UMUBOV_clean,105.0
UMUXEG_clean,58.4
UNABIV_charged,134.6
UNADIX_clean,153.1
UNAGOH_clean,63.9
UNAGUN_clean,63.7
UNECOH_clean,79.1
UNECUN_clean,80.4
UNIMAG_clean,264.7
UNUNEY_clean,413.1
UPIBOM_clean,40.4
UQEGII_clean,72.3
UQERIT_clean,87.8
UQOWUU_clean,96.8
UQOYOP_clean,134.9
UQULAU_clean,123.9
URENEM_clean,58.3
UREVIY_clean,81.2
UREVOE_clean,79.1
URUVUA_clean,59.8
URUWEL_clean,76.5
URUWIP_clean,75.7
USAWIW_clean,77.5
USEVOF_clean,71.9
USIRUL_clean,134.3
USISEW_clean,149.9
USORUR_clean,97.0
USOXEH_clean,100.6
USUBUG_clean,56.6
USUPUV_clean,63.8
USUVIP_clean,56.4
USUWUC_clean,62.4
UTACOJ_clean,64.1
UTACUP_clean,74.8
UTADIE_clean,45.3
UTELIQ_clean,124.0
UTEMAJ_clean,120.1
UTEWOG_clean,78.3
UTEXIB_clean,73.0
UTOCAJ_clean,157.0
UTOCEN_clean,161.5
UTULIF_clean,77.9
UTULUR_SL_part,144.6
UVANOW_clean,82.7
UVANUC_clean,71.1
UVEVAT_clean,67.3
UVEVUN_clean,225.4
UVINAP_clean,61.1
UVIPIZ_clean,223.2
UVIPOF_clean,212.5
UVOBUE_clean,71.4
UVOTOQ_clean,61.1
UVUDUM_clean,316.0
UVUFUN_clean,238.9
UVUQAE_clean,136.7
UVUWAL_clean,88.9
UWALEL_clean,98.8
UWELIS_clean,135.4
UWODAN_clean,75.0
UWOWAF_clean,90.6
UWUKII_clean,64.0
UWUTIQ_clean,140.0
UXABOL_clean,75.9
UXABUR_clean,81.3
UXAXEY_clean,128.7
UXINAR_clean,127.4
UXIQOJ_clean,48.5
UXISUR_clean,288.3
UXUNUX_clean,102.5
UXUPEJ_clean,102.2
UXUPIN_clean,102.0
UXUZAP_clean,87.8
UYAQAN_clean,96.2
UYOFIY_clean,124.1
UZANOZ_clean,85.6
UZATAR_clean,60.8
UZEKEQ_clean,104.2
UZIJUJ_clean,88.1
UZOBAN_clean,96.4
UZOBER_clean,61.5
UZUNAF01_clean,128.3
UZUNAF_clean,129.0
UZUZUL_clean,69.6
VABJIS_clean,50.4
VACFOV_clean_h,69.7
VACFUB01_clean,77.3
VACFUB_clean_h,83.0
VACLIX_clean,166.9
VADWON_clean,157.3
VAFWAB_clean,68.9
VAGBEN_clean,135.0
VAGBOX_clean,150.9
VAGBUD_clean,61.7
VAGJET_clean,119.4
VAGMAT_clean,45.9
VAGMEX_clean,45.7
VAGTAA01_clean,71.7
VAGTAA_clean,50.6
VAGTUU_clean,102.4
VAHJEW_clean,103.1
VAHJIA_clean,93.4
VAHPUR_clean,117.7
VAHQAY_clean,114.9
VAHSON_clean,122.8
VAHTOQ_clean,151.2
VAHTUW_clean,1060.0
VAHVOR_clean,58.1
VALVAI_clean,95.5
VALVIQ_clean,86.1
VALWUD_clean,132.8
VALXAK_clean,135.2
VALXEO_clean,133.8
VALXIS_clean,133.3
VALXOY_clean,138.1
VAMPUX_clean,113.1
VAMQAE_clean,122.0
VAMQIM_clean,112.1
VAMQOS_clean,112.1
VANHEA_clean,84.2
VANNEG_clean,169.0
VANNIK_clean,59.0
VAPBEV_clean,217.7
VAPBIZ_clean,209.8
VAPFUP_clean,68.8
VAPHOM_clean,57.9
VAQTUF_clean,75.9
VARHIH_clean,114.5
VARJEF_clean,90.4
VARWOC_clean,78.0
VARWUI_clean,68.9
VASFAZ_clean,59.9
VASFED_clean,62.4
VASFIH_clean,61.2
VASFON_clean,62.5
VASFUT_clean,63.3
VASGUU_clean,120.8
VASKOR_clean,63.4
VATVIY_clean,134.9
VATVOE_clean,134.6
VATVUK_clean,98.5
VATXEU_clean,88.3
VATYAR_clean,42.1
VATYEV_clean,55.5
VATYIZ_clean,55.0
VATYOF_clean,54.5
VAXMUF_clean,110.2
VAXTEV_clean,132.7
VAZROF_clean,147.7
VAZTOG_clean,32.0
VAZTUM_clean,137.1
VEBHUG_SL,32.5
VECWUX_clean,74.4
VECZAG_clean,53.3
VECZEI_clean,24.5
VECZEK_clean,35.5
VEDDIT_charged,156.4
VEDFAN_clean,135.3
VEDFIV_clean,145.6
VEDFOB_clean,147.3
VEDFUH_clean,134.5
VEDGAO_clean,141.2
VEDGES_clean,154.8
VEDGIW_clean,144.4
VEFMAW_charged,254.9
VEGBUG_clean,50.1
VEGCAN_clean,50.1
VEGMIE01_charged,80.8
VEGMIE_charged,81.1
VEGMOK01_charged,85.1
VEGMOK02_charged,83.5
VEGMOK03_charged,84.7
VEGMOK04_charged,84.0
VEGMOK_charged,87.5
VEHJID01_clean,32.3
VEHJOJ_clean,72.0
VEHJUP_clean,73.5
VEHKIE_SL,72.8
VEHKOK_charged,105.8
VEHLAW_clean,63.3
VEHLIE_clean,53.7
VEHNAZ_charged,112.8
VEHPUU_clean,61.8
VEHRIL_clean,42.7
VEHXEN_clean,89.8
VEHYUE_clean,82.1
VEJHEZ_clean,185.2
VEJHID_clean,82.7
VEJYIT01_clean,105.9
VEJYIT_clean,110.2
VEJYOZ_clean,61.9
VELVEO_clean,58.9
VEMDAT_clean,96.4
VEMMAC_clean,62.8
VEMMEG_clean,60.8
VEMMIK_clean,37.8
VEMMOQ_clean,52.4
VEMSUC01_clean,54.2
VEMSUC_clean,82.6
VEQBID_clean,83.6
VEQBOJ_charged,145.2
VEQBUP_charged,145.1
VEQCAW_charged,157.7
VERPOZ_clean,397.0
VETMIS_clean,83.0
VETSOE_charged,161.2
VETTAR_charged,171.2
VETTIZ_charged,170.8
VETTOE_clean,59.7
VEWKUF_clean,63.9
VEWLAM_clean,84.1
VEWXAY_clean,160.9
VEXTUO_manual,66.6
VEXVAW_clean,68.9
VEXYON_charged,66.6
VEYVEC_clean,89.3
VICDOC_clean,146.4
VICLAW_clean,223.6
VICSIL_clean,78.3
VIDXOX_clean,59.1
VIFBOD_clean,62.2
VILXOE_clean,57.0
VIMRAM_clean,109.7
VINHOR_clean,78.3
VIPYOK_clean,92.6
VIQFIL_clean,40.2
VIQQUJ_clean,113.0
VIRKIQ_clean,55.8
VIRPOC_clean,66.3
VIRQES_clean,70.2
VIRVEY_clean,52.7
VIRXIF_clean,63.1
VITYOO_clean,119.5
VITYUU_clean,89.4
VITZAB_clean,86.9
VITZEF_clean,89.3
VITZIJ_clean,92.0
VIVXOP_clean,107.0
VIWHUG_clean,121.6
VIWKIX_clean,100.6
VIWKOD_clean,99.9
VIWLAQ_clean,101.1
VIWLEU_clean,99.5
VIWLIY_clean,103.5
VIWMAR_clean,102.4
VIWMEV_clean,101.3
VIWMIZ_clean,430.9
VIWMOF_clean,419.4
VIWZOR_clean,56.2
VIXCUB_clean,60.1
VIXGAM01_clean,55.5
VIXPUP01_clean,105.2
VIXWEF_clean,106.6
VIYMAT_clean,58.4
VIYSON_clean,111.1
VIYTAA_clean,112.1
VIYVIK_clean,109.8
VIZSOO_clean,89.0
VIZSUU_clean,312.8
VIZTIJ_clean,80.4
VOBGAW_clean,142.0
VOBGEA_clean,139.2
VOBKAA_clean,89.8
VOBRUB_clean,85.6
VOCPEK_clean,165.8
VOCQAF_clean,90.1
VODQIP_clean,54.2
VODSEM_clean,49.3
VOFFED_clean,85.5
VOGPEO_clean,96.7
VOGTIV_clean_h,57.0
VOHQIS_clean,201.1
VOJGOS_clean,104.7
VOLPET_clean,34.0
VOLQOD_clean,70.1
VONCOS_clean,140.1
VONDEJ_clean,98.3
VOPCEK_clean,155.4
VOPCIO_clean,146.5
VOSTUU_clean,78.8
VOTKEW_clean,129.2
VOVKUO_clean,61.4
VOXKIE_clean,89.9
VOXQOQ_clean,99.2
VOXVEL_clean,103.3
VOXYUE_clean,34.7
VOYGOH_clean,78.8
VOZVAJ01_clean,75.6
VOZVIR01_clean,76.5
VUCTUK_clean,65.8
VUDQOB_clean,109.2
VUDXID_clean,53.7
VUFBEE_clean,51.5
VUGWUR_clean,88.3
VUGXAY_clean,84.1
VUGXEC_clean,89.6
VUGXIG_clean,87.5
VUGXOM_clean,86.5
VUGXUS_clean,86.2
VUGYAZ_clean,87.6
VUGYED_clean,85.5
VUGYIH_clean,88.6
VUHJAK_clean,119.5
VUHNET_clean,79.8
VUJBEI_clean,108.7
VUKHOZ_clean,45.8
VUKJOC_clean,136.0
VUKJUI_clean,134.1
VUKRUQ_clean,55.8
VUKSAX_clean,50.6
VUKSOL_clean,46.7
VUKTAY_clean,117.9
VUKTEC_clean,112.6
VUKTIG_clean,105.7
VUKTOM_clean,110.5
VUKTUS_clean,108.3
VULFIT_clean,163.4
VULKIX_clean,77.6
VULKOD_clean,131.0
VUMBIQ_clean,70.6
VUMCEM_clean,162.2
VUMYUZ_clean,224.5
VUNHAO_clean,31.2
VUNNEZ_clean,55.0
VUQJUN01_clean,97.1
VUQKAU01_clean,105.4
VUQKAU02_clean,114.4
VUQKAU_clean,110.4
VUQKOI_clean,84.3
VURLIF_clean,98.7
VURYIR_clean,113.8
VURYOX_clean,59.2
VUSKAW_clean,32.8
VUSQIK_charged,162.8
VUVZAP_clean,63.7
VUWRUC_clean,102.9
VUWSAJ_clean,85.8
VUZNOV_clean,175.7
WABTOK_clean,39.3
WABVIF02_clean,42.1
WABVIF03_clean,42.1
WABVIF04_clean,40.9
WABVIF_clean,41.5
WABVOL_clean,38.3
WABVUR_clean,36.4
WABWAY_clean,36.1
WABWEC_clean,34.6
WACLEU_clean,61.1
WAFKAQ_clean,86.3
WAGDAL_clean,147.4
WAHFUJ01_clean,137.6
WAHGIY_clean,116.0
WAHKUO_clean,93.9
WAHNEB_clean,87.7
WAHNIF_clean,97.5
WAHNOL_clean,89.3
WAHNUQ_charged,155.3
WAJHOG_clean,61.7
WAJLEA_charged,111.8
WALKAY_clean,105.5
WAMREJ_clean,74.4
WAMRIN01_clean,102.2
WAMRIN_clean,63.8
WANBOE_clean,101.0
WANHIF_clean,68.9
WANJIF_clean,92.7
WAPSUE_clean,66.9
WAQDOJ_charged,66.7
WAQFAX_clean,116.8
WAQFIG_clean,39.1
WAQKUX_clean,82.1
WAQTEQ_clean,96.0
WARFAZ_clean,119.9
WARJAC_clean,49.2
WASMUB_clean,89.3
WASPAK_clean,42.1
WASQEP_clean,104.5
WASQIT_clean,103.0
WASTUG_clean,52.4
WASVES_clean,74.4
WAVQAN_clean,93.8
WAVQER_clean,91.3
WAVQOB_clean,221.7
WAVQUH_clean,91.9
WAVRAO_clean,159.8
WAVROC_clean,119.6
WAWGOQ_clean,60.1
WAYKAK_clean,64.2
WAYMAM_clean,47.5
WAYMEQ_SL,73.8
WAYMIU_manual,69.0
WAYMOA_manual,70.2
WAZCUX_clean,112.8
WEBJOE_clean,78.1
WEBKIX_charged,226.5
WEBKOD_clean,92.3
WEBLAQ_charged,276.5
WEBREC_clean,141.5
WECBEN_clean,37.5
WECBOX_clean,45.6
WECFAN01_clean,74.6
WECFAN_clean,70.0
WECJIZ_clean,365.8
WEDQED_clean,140.8
WEFCAN_clean,117.2
WEFXEM_clean,66.7
WEFZIS_clean,112.3
WEGDIX_charged,94.6
WEGFUL_clean,96.3
WEGGAS_clean,98.7
WEGKIE_clean,229.3
WEHHEY_clean,150.9
WEHHIC_clean,143.5
WEHHOI_clean,147.2
WEHHUO_clean,152.3
WEHJAW_clean,93.6
WEHJEA_clean,115.6
WEHJIE_clean,80.6
WEHJOK_clean,118.9
WEHJUQ_clean,266.5
WEHQAC_charged,76.3
WEHRIL_charged,74.6
WEMBUN_clean,50.1
WEMCAU_clean,52.9
WEMCEY_clean,61.5
WEMCIC_clean,63.0
WEMCOI_clean,62.9
WEMCUO_clean,63.3
WEMDAV_clean,63.5
WEMDID_clean,47.4
WEMDOJ_clean,49.1
WEMDUP_clean,48.5
WEMFAX_clean,48.1
WEMFEB_clean,50.5
WEMFIF_clean,50.2
WEMFOL_clean,50.9
WEMNAF_clean,121.2
WENDIE_clean,106.0
WENKEH_clean,84.6
WENKOR_clean,110.6
WENKUX_manual,111.3
WENLAE_manual,112.3
WENLEI_clean,107.0
WERHIK_clean,198.1
WESYAV_clean,73.2
WEVQIX_clean,66.1
WEVQOD01_clean,58.3
WEVQOD_clean,64.9
WEVQUJ_clean,64.4
WEVRUK_clean,64.7
WEVZUT_clean,122.4
WEXTAV_clean,60.0
WEYQAU01_clean,46.2
WEYQAU02_clean,55.6
WEYQAU03_clean,57.2
WEYQAU04_clean,57.5
WEYQAU05_clean,57.0
WEYQAU06_clean,56.3
WEYQAU07_clean,55.4
WEYQAU08_clean,55.5
WEYQAU09_clean,57.2
WEYQAU10_clean,45.7
WEYQAU12_clean,58.1
WEZCIO_clean,61.7
WIBSAD_clean,319.2
WICGEV_clean,67.9
WIDQEG_clean,55.0
WIDWOX_clean,509.2
WIDZUG_clean,113.8
WIFBAQ_clean,69.6
WIHDUN_clean,41.5
WIHVAL_clean,68.1
WIHVEP_clean,67.6
WIHWAN_clean,134.8
WIJDAV_clean,136.6
WIJXEU_clean,120.4
WIJXIY_clean,67.2
WIKXAQ_clean,38.2
WIKXUJ_charged,214.1
WIKYAQ_clean,202.3
WILDUR_clean,71.9
WILFAZ_clean,72.2
WILGII_clean,90.8
WILHIK_clean,96.1
WILNEL01_clean,123.2
WILRAK_clean,23.5
WILREO_clean,23.3
WILRIS_clean,25.8
WIMWEW_clean,104.5
WIMWIA_clean,75.1
WINCEC_clean,40.6
WIPLOY_clean,76.4
WIPPIW_clean,336.5
WIPZEC_clean,89.6
WIRKOZ_clean,2392.3
WIRMOB_clean,217.1
WISTID_clean,97.8
WISVEB_clean,45.7
WITJOA_clean,128.4
WITJUG_clean,128.5
WITKIV_clean,310.8
WIVKOD_clean,67.7
WIVRIE_clean,317.3
WIWQOI_clean,49.7
WIWQUO_clean,49.5
WIYFAM_clean,75.8
WIYMOG_charged,51.1
WIYWAE_clean,202.8
WIYWEI_clean,199.7
WIYWOS_clean,199.3
WIYWUY_clean,199.4
WIYZOU_clean,54.3
WIZDEP_clean,56.4
WIZKOH_clean,91.8
WIZMAV02_auto,249.3
WOBHEB_clean,56.1
WOBHOL_clean,55.1
WOBHOM_clean,63.7
WOBQEL_clean,144.6
WOCWAN_clean,124.0
WODFOL_clean,132.5
WODVOB_clean,79.4
WODXEU_clean,80.6
WOFWET_clean,21.8
WOHBIF_clean,138.3
WOHDON_clean,44.0
WOHQAN_clean,76.5
WOHSIV_clean,129.2
WOHSOB_clean,126.8
WOJJOV_SL,155.4
WOJZAY_clean,110.2
WOJZEC_clean,110.2
WOJZIG_clean,111.0
WOJZOM_clean,184.3
WOLMUG_clean,114.6
WOLREV_clean,113.2
WOLRIZ_clean,40.4
WOLYON_clean,82.7
WOPSAX02_clean,116.5
WOPSAX_clean,116.8
WOPSOL01_clean,118.1
WOPSOL_clean,104.3
WOPWOO_clean,97.0
WOQDUB_charged,66.8
WOQTUT_clean,172.0
WORKOF_clean,135.6
WORKUL_clean,107.8
WORLAS_clean,101.3
WORREC_clean,38.1
WORSUT_clean,83.3
WOSHET_clean,91.8
WOSZEL_charged,183.7
WOTLOI_clean,58.0
WOTSEF_clean,66.2
WOVDES_clean,144.8
WOYHUP_clean,47.7
WOYJAX_clean,429.0
WOYJEB_clean,436.7
WOYJIF_clean,86.7
WOYJOL_clean,434.3
WOZGUP_clean,149.0
WOZSOT_charged,137.2
WOZWEP_clean,149.2
WUCRUH_clean,72.1
WUDVEY_clean,91.6
WUGQAS_clean,69.4
WUHJIT_clean,49.3
WUKXEH_clean,207.5
WULJUJ_clean,277.8
WULKAQ_clean,278.2
WULQUR_clean,46.6
WUNSEE01_charged,116.7
WUNSEE02_charged,113.6
WUNSEE_charged,117.2
WUNSII01_charged,115.4
WUNSII02_charged,115.2
WUNSII_charged,123.4
WUNTAB_charged,113.0
WUNTEF_clean,101.1
WUNTIJ_clean,103.8
WUNTOP_clean,101.6
WUNTUV_clean,98.7
WUNVAD_clean,105.2
WUNVEH_charged,119.1
WUNVIL_charged,110.6
WUNVOR_clean,105.8
WUNVUX_clean,99.6
WUPZUE_clean,66.6
WURKEB_clean,71.0
WURNOO_clean,127.9
WUSCUJ_clean,33.1
WUSGIC_clean,84.4
WUSLED_clean,83.5
WUSSEK_clean,116.8
WUSXEP_clean,136.2
WUTBES_clean,106.0
WUTBEU_clean,24.0
WUTBIW_clean,104.8
WUTBOC_clean,107.2
WUTBUI_clean,105.4
WUTCAP_clean,108.7
WUTKIG_clean,80.9
WUWQEL_clean,66.8
WUYWIY_clean,47.0
WUYWOE_clean,104.8
WUYWUK_clean,47.0
WUYXAR_clean,46.3
WUYXEV_clean,105.1
WUYXIZ_clean,104.2
WUYXOF_clean,46.6
WUYXUL_clean,103.2
WUYYAS_clean,104.1
WUYYEW_clean,102.1
WUYYOG_clean,53.0
WUZDOL_clean,91.0
WUZGAB_clean,103.9
WUZQOZ_clean,62.9
XACGIT_charged,112.2
XACQAT_clean,237.6
XACSIG_clean,114.4
XACZEH_clean,60.1
XADCEM_clean,70.1
XADDAJ01_clean,177.4
XADDAJ_clean,186.6
XADDEN_manual,55.0
XADDIR_manual,52.2
XADDOX_clean,73.7
XADDUD_clean,118.4
XADGAM_clean,94.9
XADGOA_clean,55.8
XAFBEN_clean,97.1
XAFFAN_clean,45.1
XAFFER_clean,43.7
XAFFIV_clean,45.4
XAFFOB_clean,46.4
XAFFUH_clean,72.1
XAFXOT_clean,96.5
XAGPUT_clean,52.9
XAHPAZ_clean,58.0
XAHPED_clean,48.4
XAHPIH_clean,40.3
XAHPON_clean,60.4
XAHPUT_clean,34.9
XAHQAA_clean,33.0
XAHWAG_clean,36.3
XAJQAC_SL,74.1
XAJSEJ_clean,58.2
XAKQOR_clean,121.5
XAKVUB_clean,222.4
XAKYUE_clean,120.3
XAKZAL_clean,177.4
XAKZIT_clean,329.6
XAKZOZ_clean,98.9
XAKZUF_clean,327.8
XALBAO_clean,331.5
XALBES_clean,107.2
XALBIW_clean,113.1
XALBUI_clean,359.2
XALCAP_clean,118.5
XALCET_clean,115.2
XALCIX_clean,514.9
XALCOD_clean,500.8
XALCUJ_clean,162.5
XALDAQ_clean,169.1
XALDAS_clean,103.8
XALDEU_clean,170.7
XALDIY_clean,174.7
XALDOE_clean,174.7
XALMII_clean,139.3
XALTIP_clean,48.0
XALXUF01_clean,179.5
XALXUF_clean,185.4
XAMDUM01_clean,53.4
XAMDUM02_clean,53.9
XAMDUM03_clean,53.9
XAMDUM04_clean,55.4
XAMDUM05_clean,54.3
XAMDUM06_clean,53.1
XAMDUM_clean,53.5
XAMGUQ_clean,198.1
XAMHEA_manual,48.3
XANKOO_clean,420.7
XANLAA_clean,121.1
XANLEE_clean,121.4
XANMIJ_clean,69.5
XAPCOH_clean,160.9
XAPCOJ01_clean,50.7
XAPCOJ02_clean,50.7
XAPCOJ03_clean,51.5
XAPCOJ04_clean,50.4
XAPCOJ05_clean,50.2
XAPCOJ06_clean,50.1
XAPCOJ07_clean,51.1
XAPCOJ_clean,53.4
XAPCUN_clean,160.0
XAPDAU_clean,158.5
XAPDEY_clean,163.1
XAPGAZ_clean,130.7
XAPGED_clean,119.8
XAPGOK_clean,58.1
XAPGUQ_clean,43.7
XAPNIN_clean,48.0
XAPSIS_clean,44.7
XAPTEQ_clean,97.7
XAPTUE_clean,70.2
XARPAK_clean,68.1
XASFAY_clean,129.9
XASJUZ_clean,79.6
XASNUD_clean,181.8
XASPEP_clean,81.3
XATLIQ_clean,95.9
XATZOK_clean,64.6
XATZUQ_clean,87.7
XAVDEF_clean_h,56.1
XAVKIR_clean,526.9
XAVQIU01_clean,49.3
XAVQIU_clean,48.5
XAWVUN_clean,38.6
XAYMUF_charged,90.4
XAZFEJ_clean,66.6
XAZGAG_charged,96.1
XAZGEK_clean,116.5
XEBHOC_clean,39.5
XEDGIY_clean,98.1
XEDLUN01_clean,60.1
XEDLUN_clean,62.4
XEDPED_clean,228.8
XEDPIH_clean,85.2
XEDPON_clean,52.4
XEDPUT_clean,390.3
XEFGAQ_clean,76.4
XEFKOI_clean,76.5
XEGJIE02_clean,110.3
XEGJIE_clean,112.5
XEGJOK_clean,92.1
XEGJUQ_clean,110.1
XEGKAX_clean,107.0
XEGKEB_clean,88.7
XEGKIF_clean,83.3
XEGKOL_clean,75.7
XEGKUR_clean,60.5
XEHDEV_clean,106.6
XEHRUY_clean,65.3
XEHSAF_clean,70.9
XEHSEJ_clean,69.1
XEHSIN_clean,69.1
XEHSOT_clean,69.7
XEHSUZ_clean,69.5
XEJWUG_clean,123.0
XEJXAN_clean,121.7
XEJXER_clean,93.2
XEKCAT01_clean,73.0
XEKCAT_clean,75.0
XEKDOI_clean,55.8
XEKMIL_clean,94.3
XENCAU_clean,105.0
XENKIM_clean,100.7
XENMIO_SL,124.7
XENMOU_SL,124.0
XEPBAX_clean,54.3
XEQGAC_clean,40.9
XEQRAO_clean,72.0
XESKAJ_clean,58.4
XESKEN_SL,91.0
XESKIR_clean_h,49.1
XESKUD_clean,55.4
XESLAK_clean,54.0
XEWDUA_clean,92.3
XEWFAI_clean,91.7
XEXLAP_clean,106.5
XEXLET_clean,104.7
XEXLIX_clean,99.2
XEXLOD_clean,117.2
XEXLUJ_clean,96.1
XEXMAQ_clean,111.3
XEXMEU_clean,92.8
XEYMAR_clean,90.0
XIBZUF_clean,75.7
XICDUI_charged,156.4
XICNOO01_clean,139.7
XICNOO02_clean,147.3
XICNOO_clean,144.3
XICYAL_clean,238.8
XICYEP_SL,74.2
XICYIT_SL,71.2
XICZAM_clean,141.2
XIDBUJ_clean,91.3
XIDSUZ_clean,106.3
XIFHIF_clean,41.1
XIGFOJ_manual,82.4
XIGHAX_clean,58.5
XIGHEB_clean,81.3
XIGHIF_clean,56.2
XIGWUF_clean,30.7
XIHRIQ_clean,134.9
XIHSAJ01_clean,83.3
XIHSAJ_clean,92.1
XIHSEN01_clean,97.1
XIHSEN_clean,96.6
XILLEL_clean,538.2
XILLIP_clean,137.2
XILSUI_clean,75.5
XILTAP_clean,116.3
XILVIZ_clean,83.8
XINHOT_clean,111.2
XINRAP_clean,70.3
XINWUO_clean,74.7
XINZEB_clean,90.3
XIPGUA_clean,45.9
XISLAM_clean,250.7
XISPEW01_clean,38.1
XISPEW02_clean,37.2
XISPEW_clean,56.5
XISPUM01_clean,28.2
XISPUM_clean,54.6
XISVUR_clean,61.4
XISXEE_clean,56.2
XITYOP_clean,123.8
XIVMEW01_clean,74.9
XIWLAQ_clean,71.9
XIWYEH_clean,135.2
XIYYEL_clean,27.0
XOCWET_clean,59.0
XOCWIX_clean,58.8
XOCWOD_clean,59.1
XOCWUJ_clean,59.5
XODPUD_clean,85.1
XOFGAC_clean,216.2
XOFPEP01_clean,68.3
XOFPEP_clean,70.9
XOGXAU_clean,204.8
XOHLEM_clean,61.4
XOHTUJ_clean,51.5
XOJPIW_charged,161.2
XOJWEZ_clean,73.2
XOJWOJ_clean,64.1
XOKHIP_clean,68.7
XOMCIN_clean,204.3
XOMCOT_clean,217.0
XOMDOU_clean,186.0
XOMGIQ_clean,169.9
XOMJOY_clean,203.4
XOMJUE_clean,209.2
XONGUD_clean,113.7
XONLES01_clean,143.6
XOPLOE_clean,67.1
XOPMIA_clean,114.6
XOQXIL_clean,71.3
XORHET_clean,98.6
XOSPOK_clean,66.3
XOTGUI_clean,54.1
XOTHAP_clean,41.8
XOTKIA_charged,159.0
XOTSEG_clean,124.8
XOTSIK_clean,224.5
