MOF,Total time (s)
UMODEH11_clean,968.0
UMODEH12_clean,994.8
UMODEH13_clean,960.5
UMODEH14_clean,978.8
UMODEH15_clean,993.2
UMODEH16_clean,912.2
UMODEH17_clean,995.3
UMODEH18_clean,953.5
UMODEH19_clean,890.2
UMODEH20_clean,1032.6
UMODEH21_clean,981.3
UMODEH22_clean,978.1
UMODEH23_clean,931.6
UMODEH24_clean,960.5
UMODEH25_clean,1047.8
UMODEH_clean,958.6
UMOKIS_clean,1885.8
UMOVEZ01_clean,868.4
UMOVEZ02_clean,890.3
UMOVEZ03_clean,890.0
UMOVEZ04_clean,848.8
UMOVEZ05_clean,878.2
UMOVEZ_clean,863.4
UMOVID_clean,819.9
UMOVOJ_clean,825.5
UMOYOM01_clean,1174.7
UMOYOM02_clean,1140.9
UMOYOM03_clean,976.6
UMOYOM04_clean,1010.5
UMOYOM06_clean,1019.9
UMOYOM07_clean,1025.3
UMOYOM08_clean,936.8
UMOYOM09_clean,992.0
UMOYOM10_clean,1021.1
UMOYOM11_clean,987.6
UMOYOM12_clean,930.0
UMOYOM13_clean,1075.9
UMOYOM14_clean,1158.4
UMOYOM15_clean,1167.0
UMOYOM16_clean,1015.8
UMOYOM17_clean,801.2
UMOYOM18_clean,1198.3
UMOYOM19_clean,1040.6
UMOYOM_clean,1202.2
UMOZUT_clean,1000.8
UMUBAH_clean,1049.6
UMUBEL_clean,984.0
UMUBIP_clean,981.7
UMUBOV_clean,1031.1
UMUXEG_clean,448.0
UNABOB_clean,3157.9
UNACES01_clean,3088.6
UNADIX_clean,3440.0
UNAGOH_clean,1096.8
UNAGUN_clean,1128.7
UNECOH_clean,1518.9
UNECUN_clean,1648.7
UNIFII_clean,21847.2
UNIMAG_clean,2347.5
UNUNEY_clean,4033.4
UPIBOM_clean,451.7
UQEGII_clean,345.4
UQERIT_clean,1245.3
UQETOB_clean,5819.8
UQOWUU_clean,1459.8
UQOYOP_clean,2166.0
UQULAU_clean,1732.0
URENEM_clean,905.0
UREVIY_clean,961.6
UREVOE_clean,949.2
URUVUA_clean,630.7
URUWEL_clean,433.5
URUWIP_clean,429.3
USAHAZ_clean,2942.8
USAWIW_clean,721.2
USEVOF_clean,1164.6
USIRUL_clean,1041.4
USISEW_clean,1109.1
USORUR_clean,1975.7
USOXEH_clean,1411.3
USUBUG_clean,691.7
USUPUV_clean,372.9
USUVIP_clean,402.8
USUWUC_clean,1244.9
UTACOJ_clean,555.6
UTACUP_clean,567.4
UTADIE_clean,467.1
UTELIQ_clean,2391.0
UTEMAJ_clean,2499.0
UTEWOG_clean,1255.7
UTEXIB_clean,847.0
UTOCAJ_clean,3243.2
UTOCEN_clean,3295.2
UTULEB_clean,488.1
UTULIF_clean,1537.4
UTULUR_SL_part,2691.5
UVANOW_clean,1142.1
UVANUC_clean,880.8
UVEVAT_clean,1256.5
UVEVUN_clean,6531.5
UVINAP_clean,270.0
UVIPIZ_clean,6440.7
UVIPOF_clean,6538.2
UVOBUE_clean,534.7
UVOTOQ_clean,604.7
UVUCEV_clean,1320.5
UVUDEW_clean,2238.1
UVUDUM_clean,3004.4
UVUFUN_clean,4933.4
UVUQAE_clean,2259.7
UVUQOT_clean,951.2
UVUWAL_clean,1239.4
UWALEL_clean,1568.2
UWELIS_clean,3584.5
UWODAN_clean,705.0
UWOWAF_clean,1429.5
UWUKII_clean,626.3
UWUTIQ_clean,2752.2
UXABOL_clean,352.3
UXABUR_clean,315.0
UXACAY_clean,423.2
UXAXEY_clean,1921.4
UXINAR_clean,2376.1
UXIQOJ_clean,698.9
UXISUR_clean,8355.8
UXOHOG_clean,1454.9
UXUNUX_clean,1669.2
UXUPEJ_clean,1678.9
UXUPIN_clean,1693.1
UXUZAP_clean,1096.5
UYAMIS_clean,1368.4
UYAMOY_clean,3477.1
UYAQAN_clean,567.6
UYOFIY_clean,2121.6
UZANOZ_clean,1005.3
UZATAR_clean,469.8
UZEKEQ_clean,776.4
UZIJUJ_clean,1239.9
UZIZOU_clean,1737.9
UZOBAN_clean,1743.3
UZOBAO_clean,1681.0
UZOBER_clean,504.9
UZOBES_clean,1716.0
UZOBIW_clean,1768.4
UZUNAF01_clean,1284.3
UZUNAF_clean,1297.1
UZUTUG_clean,1042.6
UZUXOE_clean,1754.6
UZUZUL_clean,984.7
VABJIS_clean,377.7
VABJUE_clean,2007.0
VABKAL_clean,1959.5
VABKAN_clean,536.2
VABKER_clean,583.5
VACFOV_clean_h,1307.6
VACFUB01_clean,743.5
VACFUB_clean_h,737.1
VACLIX_clean,929.0
VADWON_clean,1441.6
VAFWAB_clean,949.0
VAGBEN_clean,1696.6
VAGBOX_clean,1046.0
VAGBUD_clean,525.3
VAGJET_clean,1131.2
VAGMAT_clean,446.7
VAGMEX_clean,438.8
VAGTAA01_clean,1112.2
VAGTAA_clean,517.6
VAGTAB_clean,1934.0
VAGTUU_clean,1470.1
VAHJEW_clean,1351.8
VAHJIA_clean,835.6
VAHPUR_clean,952.6
VAHQAY_clean,943.7
VAHSON_clean,1181.3
VAHTOQ_clean,1721.0
VAHTUW_clean,22279.9
VAHVOR_clean,778.7
VAJGAR_clean,6286.1
VAJTEH_clean,1175.3
VAJVEJ_clean,2171.1
VAKLIF_clean,905.3
VAKNAZ_clean,903.6
VAKNED_clean,777.9
VAKPOP_clean,623.2
VAKPUV_clean,1232.2
VAKQAC_clean,646.2
VALVAI_clean,1291.8
VALVIQ_clean,1088.5
VALWUD_clean,3106.6
VALXAK_clean,3386.2
VALXEO_clean,2979.1
VALXIS_clean,3189.9
VALXOY_clean,3533.6
VAMPUX_clean,2606.0
VAMQAE_clean,1422.6
VAMQIM_clean,2548.3
VAMQOS_clean,2556.7
VAMYEQ_clean,1989.3
VAMYUG_clean,1893.7
VAMZER_clean,16933.4
VANHEA_clean,990.9
VANNEG_clean,1453.0
VANNIK_clean,204.0
VAPBEV_clean,2611.9
VAPBIZ_clean,2574.6
VAPFUP_clean,390.0
VAPHOM_clean,840.7
VAQTUF_clean,881.7
VARHIH_clean,2540.0
VARHON_clean,1475.0
VARJAB_clean,4389.4
VARJEF_clean,1849.5
VARWOC_clean,738.1
VARWUI_clean,696.3
VASFAZ_clean,608.4
VASFED_clean,629.8
VASFIH_clean,543.0
VASFON_clean,628.0
VASFUT_clean,635.9
VASGUU_clean,2371.2
VASKOR_clean,712.4
VATVIY_clean,1286.3
VATVOE_clean,1271.3
VATVUK_clean,927.9
VATXEU_clean,1111.7
VATYAR_clean,420.8
VATYEV_clean,711.2
VATYIZ_clean,702.2
VATYOF_clean,669.1
VAXMUF_clean,1092.4
VAXTEV_clean,1055.3
VAZROF_clean,1884.1
VAZTOG_clean,224.7
VAZTUM_clean,3013.3
VEBHUG_SL,341.0
VECVUW_clean,2074.3
VECWUX_clean,566.8
VECZAG_clean,535.7
VECZEI_clean,113.5
VECZEK_clean,245.4
VEDFAN_clean,2749.1
VEDFIV_clean,2843.8
VEDFOB_clean,2893.0
VEDFUH_clean,2729.3
VEDGAO_clean,2801.0
VEDGES_clean,3050.8
VEDGIW_clean,2945.2
VEGBUG_clean,226.0
VEGCAN_clean,229.5
VEHJID01_clean,271.6
VEHJID_clean,649.5
VEHJOJ_clean,1201.0
VEHJUP_clean,1160.7
VEHKIE_SL,1339.3
VEHLAW_clean,915.1
VEHLIE_clean,808.9
VEHPUU_clean,283.7
VEHRIL_clean,283.1
VEHXEN_clean,866.2
VEHYUE_clean,442.0
VEJHEZ_clean,1083.1
VEJHID_clean,1432.7
VEJYIT01_clean,2026.4
VEJYIT_clean,2162.9
VEJYOZ_clean,736.6
VEJZIU_clean,4774.1
VELBAQ_clean,907.1
VELVEO_clean,579.2
VELVOY_clean,1073.3
VEMDAT_clean,806.7
VEMMAC_clean,871.8
VEMMEG_clean,765.9
VEMMIK_clean,304.5
VEMMOQ_clean,757.6
VEMSUC01_clean,630.3
VEMSUC_clean,1316.6
VEQBID_clean,671.4
VERPOZ_clean,3857.0
VETMIS_clean,650.2
VETTOE_clean,890.7
VEWKUF_clean,569.4
VEWLAM_clean,906.8
VEWXAY_clean,3109.6
VEXTUO_manual,612.5
VEXVAW_clean,820.8
VEYREX_clean,1015.3
VEYREY_clean,7298.9
VEYVEC_clean,925.1
VEYWED_clean,1939.7
VICDOC_clean,2139.9
VICLAW_clean,1706.7
VICSIL_clean,779.5
VIDJID_clean,1478.7
VIDWIQ_clean,1252.4
VIDXOX_clean,490.8
VIFBOD_clean,607.2
VIGDIY_clean,1538.0
VIJNIN_clean,11647.1
VILXOE_clean,584.9
VIMRAM_clean,2493.4
VINHIL_clean,269.7
VINHOR_clean,1112.8
VIPYOK_clean,1025.1
VIQFIL_clean,259.6
VIQQUJ_clean,1729.6
VIRKIQ_clean,563.6
VIRPOC_clean,643.6
VIRQES_clean,628.9
VIRVEY_clean,788.4
VIRXIF_clean,892.6
VITYOO_clean,2468.7
VITYUU_clean,1423.0
VITZAB_clean,1368.0
VITZEF_clean,1415.0
VITZIJ_clean,1423.1
VIVXOP_clean,1008.1
VIWHUG_clean,826.9
VIWKIX_clean,1221.2
VIWKOD_clean,1227.2
VIWLAQ_clean,1237.1
VIWLEU_clean,1212.6
VIWLIY_clean,1286.0
VIWMAR_clean,1272.3
VIWMEV_clean,1330.9
VIWMIZ_clean,10308.4
VIWMOF_clean,10192.9
VIWQUP_clean,2832.5
VIWRAW_clean,629.0
VIWZOR_clean,914.3
VIXCUB_clean,675.0
VIXGAM01_clean,320.6
VIXPUP01_clean,1493.8
VIXPUP_clean,446.6
VIXWEF_clean,518.0
VIYMAT_clean,691.1
VIYSON_clean,2024.6
VIYTAA_clean,2090.9
VIYVIK_clean,2083.3
VIZSOO_clean,2049.7
VIZSUU_clean,2046.0
VIZTIJ_clean,470.6
VOBGAW_clean,1103.0
VOBGEA_clean,1138.7
VOBKAA_clean,1397.6
VOBRUB_clean,1252.6
VOCPEK_clean,1292.9
VOCQAF_clean,863.6
VODQIP_clean,549.4
VODSEM_clean,198.2
VOFFED_clean,345.4
VOGPEO_clean,1551.1
VOGTIV_clean_h,757.7
VOHQIS_clean,2657.0
VOJGOS_clean,2490.5
VOLPET_clean,302.3
VOLQOD_clean,705.3
VOLRAQ01_clean,274.6
VONCOS_clean,2613.3
VONDEJ_clean,953.8
VONDIN_clean,3347.9
VONDOT_clean,1665.7
VONROH_clean,2303.4
VONRUN_clean,3843.2
VOPCEK_clean,2786.7
VOPCIO_clean,1956.8
VOQXIK_clean,733.3
VORHER_clean,1574.2
VOSTUU_clean,862.3
VOSVEG_clean,3505.1
VOSWIL_clean,426.1
VOTKEW_clean,2409.6
VOVKUO_clean,723.0
VOVQEE_clean,452.8
VOXKIE_clean,1205.3
VOXQOQ_clean,1116.4
VOXTUZ_clean,1381.0
VOXVAH_clean,3769.7
VOXVEL_clean,1864.9
VOXYUE_clean,217.6
VOYGOH_clean,497.3
VOZVAJ01_clean,426.7
VOZVEN01_clean,754.2
VOZVIR01_clean,412.6
VUCTUK_clean,599.4
VUDQOB_clean,1792.5
VUDXID_clean,501.0
VUFBEE_clean,706.0
VUGWUR_clean,1115.9
VUGXAY_clean,1078.5
VUGXEC_clean,1146.4
VUGXIG_clean,1122.4
VUGXOM_clean,1085.2
VUGXUS_clean,1101.0
VUGYAZ_clean,1108.7
VUGYED_clean,1053.9
VUGYIH_clean,1153.1
VUHJAK_clean,862.7
VUHMOC_clean,943.2
VUHNAP_clean,669.4
VUHNET_clean,495.4
VUHNIX_clean,825.1
VUHNUJ_clean,806.2
VUHPAR_clean,1054.7
VUHPOF_clean,1046.6
VUHPUL_clean,1094.7
VUJBEI_clean,1803.7
VUJBIM_clean,1778.8
VUKHOZ_clean,198.0
VUKJOC_clean,1197.8
VUKJUI_clean,1239.9
VUKRUQ_clean,560.0
VUKSAX_clean,448.0
VUKSIF_clean,2427.1
VUKSOL_clean,512.1
VUKTAY_clean,1295.4
VUKTEC_clean,1226.9
VUKTIG_clean,1165.2
VUKTOM_clean,1278.5
VUKTUS_clean,1270.6
VUKYOR_clean,1053.5
VUKYUX_clean,811.3
VULFIT_clean,2421.9
VULKIX_clean,1123.3
VULKOD_clean,1864.3
VUMBIQ_clean,538.4
VUMBOW_clean,769.3
VUMCEM_clean,2645.6
VUMYUZ_clean,2686.3
VUNHAO_clean,269.3
VUNNEZ_clean,363.3
VUQJUN01_clean,1692.0
VUQKAU01_clean,1762.0
VUQKAU02_clean,1891.4
VUQKAU_clean,1995.2
VUQKOI_clean,545.1
VURLIF_clean,2572.4
VURNED01_clean,1607.3
VURNED02_clean,1554.8
VURNED03_clean,1586.6
VURNED04_clean,784.5
VURNED_clean,1590.7
VURYIR_clean,763.3
VURYOX_clean,265.5
VUSKAW_clean,235.2
VUVZAP_clean,958.2
VUWROW_clean,2090.4
VUWRUC_clean,2039.2
VUWSAJ_clean,1503.1
VUZNOV_clean,4046.2
WABTOK_clean,265.0
WABVIF02_clean,560.0
WABVIF03_clean,555.4
WABVIF04_clean,507.6
WABVIF_clean,520.0
WABVOL_clean,190.1
WABVUR_clean,220.3
WABWAY_clean,203.6
WABWEC_clean,181.7
WACLEU_clean,728.0
WAFKAQ_clean,1354.6
WAFKIY_clean,1551.3
WAGDAL_clean,2233.7
WAGPOM_clean,585.6
WAGQAY_clean,866.5
WAHDIT_clean,300.6
WAHFUJ01_clean,1824.2
WAHGIY_clean,1121.5
WAHKUO_clean,1708.3
WAHNEB_clean,1486.5
WAHNIF_clean,1679.4
WAHNOL_clean,1466.3
WAHROP_clean,1726.2
WAJHOG_clean,762.6
WAKTOS_clean,331.8
WALKAY_clean,1345.1
WAMREJ_clean,1173.6
WAMRIN01_clean,1772.7
WAMRIN02_clean,1143.2
WAMRIN_clean,910.0
WANBIY_clean,1061.6
WANBOE_clean,716.8
WANHAX_clean,2107.6
WANHEB_clean,1720.1
WANHIF_clean,982.8
WANHOL_clean,1391.6
WANHUR_clean,2041.9
WANJIF_clean,1016.0
WANKOO_clean,1433.0
WANNEH_clean,4134.4
WANNIL_clean,4136.4
WAPSUE_clean,467.2
WAPTAL_clean,485.5
WAPTEP_clean,516.6
WAPTIT_clean,499.4
WAQFAX_clean,1817.1
WAQFIG_clean,464.8
WAQKUX_clean,1254.8
WAQTEQ_clean,1437.4
WARFAY01_clean,3959.0
WARFAY03_clean,1799.3
WARFAY04_clean,1819.5
WARFAY05_clean,1579.5
WARFAY06_clean,1572.9
WARFAZ_clean,1050.4
WARFIG_clean,3939.0
WARJAC_clean,422.4
WARXUL_clean,1749.7
WASMUB01_clean,1101.7
WASMUB02_clean,996.1
WASMUB_clean,1037.9
WASPAK_clean,389.8
WASQEP_clean,1014.8
WASQIT_clean,1069.0
WASTUG_clean,461.6
WASVES_clean,652.0
WAVQAN_clean,1542.4
WAVQER_clean,1499.4
WAVQIV_ion_b,5172.5
WAVQOB_clean,5416.4
WAVQUH_clean,1227.9
WAVRAO_clean,3328.0
WAVRES_clean,4544.9
WAVRIW_clean,5341.4
WAVROC_clean,1085.0
WAWGOQ_clean,525.5
WAYKAK_clean,818.8
WAYMAM_clean,596.0
WAYMEQ_SL,1330.8
WAYMIU_manual,1423.2
WAYMOA_manual,1276.3
WAZCUX_clean,1166.9
WAZQIZ_clean,1394.8
WEBJIY_clean,2676.5
WEBJOE_clean,1238.4
WEBJUK_clean,2273.3
WEBKAR_clean,622.6
WEBKEV_clean,980.2
WEBKOD_clean,1255.8
WEBREC_clean,1845.5
WECBEN_clean,390.1
WECBOX_clean,368.6
WECFAN01_clean,422.3
WECFAN_clean,440.9
WECJIZ_clean,5402.2
WEDQED_clean,1635.2
WEFCAN_clean,2319.2
WEFXEM_clean,715.1
WEFZIS_clean,1858.0
WEGFUL_clean,942.0
WEGGAS_clean,981.7
WEGKIE_clean,1539.1
WEHHEY_clean,3935.6
WEHHIC_clean,3866.9
WEHHOI_clean,3949.8
WEHHUO_clean,3841.0
WEHJAW_clean,1866.2
WEHJEA_clean,2159.9
WEHJIE_clean,740.5
WEHJOK_clean,2238.0
WEHJUQ_clean,6008.3
WEMBUN_clean,658.0
WEMCAU_clean,836.2
WEMCEY_clean,315.5
WEMCIC_clean,333.1
WEMCOI_clean,326.5
WEMCUO_clean,329.2
WEMDAV_clean,333.6
WEMDID_clean,584.4
WEMDOJ_clean,616.7
WEMDUP_clean,618.3
WEMFAX_clean,615.6
WEMFEB_clean,636.2
WEMFIF_clean,642.0
WEMFOL_clean,669.3
WEMNAF_clean,1693.9
WENDIE_clean,1346.9
WENKEH_clean,496.5
WENKOR_clean,898.0
WENKUX_manual,1021.5
WENLAE_manual,931.1
WENLEI_clean,957.9
WERHIK_clean,3503.8
WESYAV_clean,767.3
WETPES_clean,929.1
WEVQIX_clean,270.5
WEVQOD01_clean,240.7
WEVQOD_clean,270.9
WEVQUJ_clean,267.4
WEVRUK_clean,270.3
WEVZUT_clean,992.1
WEXSEZ_clean,1396.3
WEXTAV_clean,552.7
WEYQAU01_clean,688.2
WEYQAU02_clean,921.2
WEYQAU03_clean,945.4
WEYQAU04_clean,907.7
WEYQAU05_clean,929.9
WEYQAU06_clean,913.5
WEYQAU07_clean,919.2
WEYQAU08_clean,958.5
WEYQAU09_clean,944.9
WEYQAU10_clean,746.0
WEYQAU12_clean,891.4
WEZCIO_clean,266.4
WIBSAD_clean,1197.6
WICGEV_clean,434.3
WIDQEG_clean,915.7
WIDWOX_clean,5646.5
WIDZUG_clean,1140.2
WIFBAQ_clean,528.8
WIHDUN_clean,467.7
WIHVAL_clean,436.7
WIHVEP_clean,426.0
WIHWAN_clean,2279.9
WIJDAV_clean,2106.0
WIJXEU_clean,1629.3
WIJXIY_clean,769.8
WIKGII_clean,2412.6
WIKLOT_clean,2185.8
WIKXAQ_clean,362.6
WIKYAQ_clean,1238.0
WILDUR_clean,809.9
WILFAZ_clean,772.7
WILGII_clean,1268.5
WILGUV_clean,1076.6
WILHIK_clean,1078.2
WILNEL01_clean,1626.2
WILRAK_clean,127.9
WILREO_clean,128.0
WILRIS_clean,149.6
WIMWEW_clean,1983.8
WIMWIA_clean,1141.7
WINCEC_clean,470.0
WIPLOY_clean,1194.3
WIPPIW_clean,3936.3
WIPZEC_clean,978.3
WIRKOZ_clean,22988.0
WIRMOB_clean,3222.8
WIRMUH_clean,1119.7
WIRNAO_clean,1820.2
WISKOA_clean,1124.7
WISTID_clean,1252.7
WISVEB_clean,452.9
WITJOA_clean,2129.2
WITJUG_clean,2432.9
WITKIV_clean,1919.8
WIVKOD_clean,703.6
WIVRIE_clean,5973.9
WIWKIX_clean,4324.8
WIWQOI_clean,594.0
WIWQUO_clean,602.0
WIYFAM_clean,1308.3
WIYWAE_clean,3064.6
WIYWEI_clean,2884.3
WIYWOS_clean,3040.9
WIYWUY_clean,3103.9
WIYZOU_clean,444.8
WIZDEP_clean,757.6
WIZKOH_clean,2054.9
WIZMAV02_auto,5062.5
WOBHEB_clean,792.2
WOBHOL_clean,845.4
WOBHOM_clean,1086.5
WOBQEL_clean,2406.1
WOCWAN_clean,1235.3
WODFOL_clean,1594.2
WODREO_clean,3136.9
WODVOB_clean,1271.3
WODXEU_clean,864.8
WOFWET_clean,119.6
WOHBIF_clean,991.0
WOHDON_clean,573.4
WOHQAN_clean,568.0
WOHSIV_clean,742.0
WOHSOB_clean,648.0
WOJJOV_SL,2436.6
WOJYEB_clean,9581.0
WOJYIF_clean,9450.5
WOJYOL_clean,9579.2
WOJYUR_clean,9333.8
WOJZAY_clean,2169.8
WOJZEC_clean,2205.9
WOJZIG_clean,2250.6
WOJZOM_clean,4824.0
WOLMUG_clean,1559.2
WOLREV_clean,984.8
WOLRIZ_clean,328.9
WOLROF_clean,312.6
WOLYON_clean,460.3
WOMFEK_clean,5577.7
WONBAD_clean,1999.7
WONJUG_clean,13726.7
WOPSAX01_clean,2981.9
WOPSAX02_clean,3039.2
WOPSAX_clean,2965.2
WOPSOL01_clean,3026.6
WOPSOL_clean,2670.0
WOPWOO_clean,754.4
WOQTUT_clean,1851.9
WORKOF_clean,1943.4
WORKUL_clean,1727.7
WORLAS_clean,1696.0
WORREC_clean,343.4
WORSUT_clean,630.5
WOSHET_clean,424.8
WOTLOI_clean,390.2
WOTSEF_clean,1109.7
WOVDES_clean,1252.5
WOYHUP_clean,580.6
WOYJAX_clean,11822.3
WOYJEB_clean,12414.3
WOYJIF_clean,1867.7
WOYJOL_clean,10868.0
WOYWIS_clean,3252.4
WOYWOY_clean,2536.2
WOZGUP_clean,2337.9
WOZWEP_clean,2361.7
WUCRUH_clean,646.1
WUDTUM_clean,409.0
WUDVEY_clean,410.9
WUDYUR_clean,1517.6
WUDZIG_clean,1004.8
WUDZOM_clean,903.3
WUGPUL_clean,1141.5
WUGQAS_clean,1102.6
WUHJIT_clean,495.8
WUJPIC_clean,561.6
WUKXEH_clean,1473.1
WULJUJ_clean,8166.6
WULKAQ_clean,8296.7
WULQUR_clean,703.2
WUNTEF_clean,1386.0
WUNTIJ_clean,1393.6
WUNTOP_clean,1386.1
WUNTUV_clean,1344.6
WUNVAD_clean,1400.8
WUNVOR_clean,1445.1
WUNVUX_clean,1329.3
WUPZUE_clean,759.5
WURKEB_clean,1039.2
WURNOO_clean,921.8
WUSCUJ_clean,213.0
WUSGIC_clean,1145.1
WUSLED_clean,1283.0
WUSSEK_clean,1752.7
WUSXEP_clean,3310.0
WUTBES_clean,989.8
WUTBEU_clean,194.3
WUTBIW_clean,934.7
WUTBOC_clean,948.3
WUTBUI_clean,951.7
WUTCAP_clean,948.3
WUTCET_clean,1816.8
WUTKIG_clean,926.1
WUWQEL_clean,463.4
WUYWIY_clean,380.9
WUYWOE_clean,1505.4
WUYWUK_clean,403.1
WUYXAR_clean,374.9
WUYXEV_clean,1610.4
WUYXIZ_clean,1536.3
WUYXOF_clean,356.3
WUYXUL_clean,1598.8
WUYYAS_clean,1576.0
WUYYEW_clean,1525.7
WUYYOG_clean,474.7
WUZDOL_clean,887.9
WUZGAB_clean,1448.5
WUZQOZ_clean,668.1
XACQAT_clean,3124.9
XACSIG_clean,1012.9
XACYAB_clean,3846.6
XACZEH_clean,368.5
XADCEM_clean,1537.7
XADDAJ01_clean,4758.3
XADDAJ_clean,5001.7
XADDEN_manual,596.5
XADDIR_manual,590.0
XADDOX_clean,779.9
XADDUD_clean,2100.5
XADGAM_clean,819.8
XADGOA_clean,617.9
XAFBEN_clean,1824.2
XAFFAN_clean,434.8
XAFFER_clean,419.1
XAFFIV_clean,415.2
XAFFOB_clean,425.4
XAFFUH_clean,560.0
XAFXOT_clean,642.6
XAGPUT_clean,877.7
XAHPAZ_clean,701.8
XAHPED_clean,387.3
XAHPIH_clean,313.3
XAHPON_clean,675.6
XAHPUT_clean,132.2
XAHQAA_clean,128.2
XAHWAG_clean,529.0
XAJQAC_SL,1327.6
XAJSEJ_clean,1292.8
XAKLIH_clean,1904.8
XAKQOR_clean,2044.6
XAKVUB_clean,1684.0
XAKYUE_clean,641.5
XAKZAL_clean,859.5
XAKZEP_clean,590.4
XAKZIT_clean,2589.6
XAKZOZ_clean,593.5
XAKZUF_clean,3050.8
XALBAO_clean,2819.4
XALBES_clean,619.9
XALBIW_clean,652.5
XALBUI_clean,3091.9
XALCAP_clean,638.1
XALCET_clean,640.0
XALCIX_clean,3847.1
XALCOD_clean,3793.8
XALCUJ_clean,848.2
XALDAQ_clean,767.9
XALDAS_clean,1859.4
XALDEU_clean,756.5
XALDIY_clean,806.1
XALDOE_clean,824.2
XALMII_clean,2575.4
XALTIP_clean,554.7
XALXUF01_clean,4991.8
XALXUF_clean,4887.2
XAMDUM01_clean,594.9
XAMDUM02_clean,600.2
XAMDUM03_clean,592.7
XAMDUM04_clean,653.9
XAMDUM05_clean,614.3
XAMDUM06_clean,591.2
XAMDUM_clean,588.0
XAMGUQ_clean,3575.2
XAMHEA_manual,490.1
XANKOO_clean,6110.6
XANLAA_clean,2839.8
XANLEE_clean,2901.4
XANMIJ_clean,861.3
XANMUX01_clean,542.4
XANMUX02_clean,569.9
XANMUX03_clean,606.7
XANMUX04_clean,632.7
XANMUX05_clean,634.3
XANMUX06_clean,824.3
XANMUX07_clean,643.0
XANMUX08_clean,1413.9
XANMUX_clean,577.8
XANZAQ01_clean,1159.1
XANZAQ02_clean,1122.4
XANZAQ03_clean,444.0
XANZAQ04_clean,702.6
XANZAQ05_clean,681.8
XANZAQ06_clean,741.5
XANZAQ07_clean,723.3
XANZAQ08_clean,674.9
XANZAQ_clean,620.8
XAPCOH_clean,3813.0
XAPCOJ01_clean,790.1
XAPCOJ02_clean,782.8
XAPCOJ03_clean,764.5
XAPCOJ04_clean,776.8
XAPCOJ05_clean,763.6
XAPCOJ06_clean,749.7
XAPCOJ07_clean,786.4
XAPCOJ_clean,804.8
XAPCUN_clean,3711.4
XAPDAU_clean,3786.8
XAPDEY_clean,3915.0
XAPGAZ_clean,2420.3
XAPGED_clean,2149.8
XAPGOK_clean,872.3
XAPGUQ_clean,504.0
XAPNIN_clean,659.0
XAPSIS_clean,539.9
XAPTEQ_clean,1261.9
XAPTUE_clean,941.7
XARPAK_clean,921.5
XASFAY_clean,1554.6
XASJUZ_clean,1068.3
XASNUD_clean,5428.2
XASPEP_clean,1703.4
XATLIQ_clean,1537.6
XATZOK_clean,827.1
XATZUQ_clean,949.1
XAVDEF_clean_h,776.0
XAVKIR_clean,5428.3
XAVQIU01_clean,549.3
XAVQIU_clean,561.4
XAWVUN_clean,307.1
XAZFEJ_clean,696.7
XAZGEK_clean,1243.8
XEBHOC_clean,310.1
XEDGIY_clean,935.6
XEDLUN01_clean,737.0
XEDLUN_clean,768.2
XEDPED_clean,4094.4
XEDPIH_clean,780.3
XEDPON_clean,664.2
XEDPUT_clean,2128.1
XEFGAQ_clean,769.4
XEFKOI_clean,772.6
XEGJIE02_clean,1718.3
XEGJIE_clean,1746.5
XEGJOK_clean,1582.1
XEGJUQ_clean,1844.6
XEGKAX_clean,1827.2
XEGKEB_clean,1591.8
XEGKIF_clean,931.0
XEGKOL_clean,843.5
XEGKUR_clean,768.9
XEHDEV_clean,1723.3
XEHRUY_clean,501.6
XEHSAF_clean,523.0
XEHSEJ_clean,530.9
XEHSIN_clean,538.1
XEHSOT_clean,522.7
XEHSUZ_clean,536.5
XEJWUG_clean,1344.0
XEJXAN_clean,1462.5
XEJXER_clean,547.7
XEKCAT01_clean,1281.6
XEKCAT_clean,1357.4
XEKDOI_clean,215.5
XEKJIH_clean,1945.1
XEKJON_clean,2607.5
XEKJUT_clean,3072.3
XEKMIL_clean,919.8
XEMHOM_clean,658.7
XENCAU_clean,1124.0
XENKIM_clean,2011.5
XENMIO_SL,1155.4
XENMOU_SL,1178.7
XENZEX_clean,1333.6
XEPBAX_clean,673.8
XEQGAC_clean,466.2
XEQRAO_clean,506.4
XESKAJ_clean,405.5
XESKEN_SL,700.2
XESKIR_clean_h,239.9
XESKUD_clean,446.5
XESLAK_clean,369.3
XEVHAJ_clean,2462.6
XEVHEN_clean,2413.2
XEWDUA_clean,533.5
XEWFAI_clean,709.6
XEXLAP_clean,1514.1
XEXLET_clean,1486.4
XEXLIX_clean,1485.3
XEXLOD_clean,1958.2
XEXLUJ_clean,1394.5
XEXMAQ_clean,1898.8
XEXMEU_clean,1313.8
XEYMAR_clean,1214.3
XIBZUF_clean,1462.8
XICNOO01_clean,3108.6
XICNOO02_clean,3129.9
XICNOO_clean,3135.1
XICYAL_clean,4224.8
XICYEP_SL,1000.9
XICYIT_SL,1011.3
XICZAM_clean,3053.6
XIDBUJ_clean,1335.4
XIDMED_clean,1114.8
XIDSUZ_clean,832.5
XIFHIF_clean,297.8
XIGFOJ_manual,1210.4
XIGHAX_clean,418.6
XIGHEB_clean,480.1
XIGHIF_clean,392.7
