name,gas,temp,pressure,cutoff,path,henry_coeff
TUBLIN_clean,argon,313.0,5.0,14.0,TUBLIN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.55471e-06
TOLYOJ_clean,argon,313.0,5.0,14.0,TOLYOJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.92459e-06
KECRAL11_clean,argon,313.0,5.0,14.0,KECRAL11_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.65131e-06
DEPXOM_clean,argon,313.0,5.0,14.0,DEPXOM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.75629e-06
SUKYON_clean,argon,313.0,5.0,14.0,SUKYON_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.33003e-06
JUYBEM_clean,argon,313.0,5.0,14.0,JUYBEM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.19887e-06
GUWDUY_clean,argon,313.0,5.0,14.0,GUWDUY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.19588e-06
LOLREL_clean,argon,313.0,5.0,14.0,LOLREL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.61367e-06
CUTGEF_clean,argon,313.0,5.0,14.0,CUTGEF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.17812e-06
LORMOW_clean,argon,313.0,5.0,14.0,LORMOW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.88072e-06
c6ce00407e_c6ce00407e7_clean,argon,313.0,5.0,14.0,c6ce00407e_c6ce00407e7_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.54312e-06
DOZKIO_clean,argon,313.0,5.0,14.0,DOZKIO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.74474e-06
ZURROT_clean,argon,313.0,5.0,14.0,ZURROT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.75808e-06
OQOJUB_clean,argon,313.0,5.0,14.0,OQOJUB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.15854e-06
KABXAO_clean,argon,313.0,5.0,14.0,KABXAO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.02851e-07
VEDFUH_clean,argon,313.0,5.0,14.0,VEDFUH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.32396e-06
KEYYET_clean,argon,313.0,5.0,14.0,KEYYET_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.45036e-07
ic5029383_si_002_clean,argon,313.0,5.0,14.0,ic5029383_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.81875e-06
RUBGUS_clean,argon,313.0,5.0,14.0,RUBGUS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.89301e-06
YORLEY_clean,argon,313.0,5.0,14.0,YORLEY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.58215e-07
AMUPOP_clean,argon,313.0,5.0,14.0,AMUPOP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.90529e-06
UGAQEY_clean,argon,313.0,5.0,14.0,UGAQEY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.34159e-06
VEJHID_clean,argon,313.0,5.0,14.0,VEJHID_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.97828e-06
KOMCOG_clean,argon,313.0,5.0,14.0,KOMCOG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.23638e-06
WUNVUX_clean,argon,313.0,5.0,14.0,WUNVUX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.30609e-06
CUVHIL01_clean,argon,313.0,5.0,14.0,CUVHIL01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.27057e-06
VICDOC_clean,argon,313.0,5.0,14.0,VICDOC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.25971e-06
PUMGIP_clean,argon,313.0,5.0,14.0,PUMGIP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.68249e-06
PURJES_clean,argon,313.0,5.0,14.0,PURJES_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.44565e-06
JOKXOW10_clean,argon,313.0,5.0,14.0,JOKXOW10_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.89005e-07
FURRIU_clean,argon,313.0,5.0,14.0,FURRIU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.07051e-06
jp102463p_si_002_clean,argon,313.0,5.0,14.0,jp102463p_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.69033e-06
CUWXUP_clean,argon,313.0,5.0,14.0,CUWXUP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.15322e-06
VELBAQ_clean,argon,313.0,5.0,14.0,VELBAQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.7648e-06
GEFZAU_clean,argon,313.0,5.0,14.0,GEFZAU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.38447e-06
ja4015666_si_002_clean,argon,313.0,5.0,14.0,ja4015666_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.4506e-06
LUVTAY_clean,argon,313.0,5.0,14.0,LUVTAY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.37936e-06
QOFDIA02_clean,argon,313.0,5.0,14.0,QOFDIA02_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.7662e-06
EZOBUR02_clean,argon,313.0,5.0,14.0,EZOBUR02_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.95762e-06
SEHZUB_clean,argon,313.0,5.0,14.0,SEHZUB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.91793e-06
PEJMOI_clean,argon,313.0,5.0,14.0,PEJMOI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.16459e-06
KELJAN_clean,argon,313.0,5.0,14.0,KELJAN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.99582e-06
acs.chemmater.5b03723_cm5b03723_si_004_clean,argon,313.0,5.0,14.0,acs.chemmater.5b03723_cm5b03723_si_004_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.20813e-05
FAYPEC_clean,argon,313.0,5.0,14.0,FAYPEC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.34629e-06
QOPPES_clean,argon,313.0,5.0,14.0,QOPPES_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.45882e-06
OYOVOP_clean,argon,313.0,5.0,14.0,OYOVOP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.88537e-06
VEHJUP_clean,argon,313.0,5.0,14.0,VEHJUP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.16101e-06
XANMUX06_clean,argon,313.0,5.0,14.0,XANMUX06_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.35662e-06
SURHEU_clean,argon,313.0,5.0,14.0,SURHEU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.2021e-06
WUDYUR_clean,argon,313.0,5.0,14.0,WUDYUR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.21229e-06
RONSOE_clean,argon,313.0,5.0,14.0,RONSOE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.01585e-06
LUVWUU_clean,argon,313.0,5.0,14.0,LUVWUU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.02314e-06
LEZMIN_clean,argon,313.0,5.0,14.0,LEZMIN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.49908e-06
LUYSOP_clean,argon,313.0,5.0,14.0,LUYSOP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.26009e-06
ABIYIV_clean,argon,313.0,5.0,14.0,ABIYIV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.39669e-06
LIDWIG_clean,argon,313.0,5.0,14.0,LIDWIG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.27163e-06
USEVOF_clean,argon,313.0,5.0,14.0,USEVOF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.762e-06
DACZUF_clean,argon,313.0,5.0,14.0,DACZUF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.57766e-06
WENKOR_clean,argon,313.0,5.0,14.0,WENKOR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.05497e-06
FABGUM_clean,argon,313.0,5.0,14.0,FABGUM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.51164e-06
CUCTAX_clean,argon,313.0,5.0,14.0,CUCTAX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.27241e-06
ODOMIF_clean,argon,313.0,5.0,14.0,ODOMIF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.94125e-06
EFOSUO_clean,argon,313.0,5.0,14.0,EFOSUO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.19287e-07
AWEZOS_clean,argon,313.0,5.0,14.0,AWEZOS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.46014e-07
RUNXUV_clean,argon,313.0,5.0,14.0,RUNXUV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.25716e-06
REZXUQ_clean,argon,313.0,5.0,14.0,REZXUQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.18231e-06
KULMAG_clean,argon,313.0,5.0,14.0,KULMAG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.22994e-06
GAFROX_clean,argon,313.0,5.0,14.0,GAFROX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.65181e-06
SUXNIJ_clean,argon,313.0,5.0,14.0,SUXNIJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.87974e-06
KEFBEE_clean,argon,313.0,5.0,14.0,KEFBEE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.86437e-06
ASEJOZ01_clean,argon,313.0,5.0,14.0,ASEJOZ01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,9.60212e-07
RORRIB_clean,argon,313.0,5.0,14.0,RORRIB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.16596e-06
IBABOF_clean,argon,313.0,5.0,14.0,IBABOF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.6042e-06
ADASEF_clean,argon,313.0,5.0,14.0,ADASEF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.58917e-06
OBIBOT_clean,argon,313.0,5.0,14.0,OBIBOT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.8288e-06
KANMIX_clean,argon,313.0,5.0,14.0,KANMIX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.23297e-06
MAWTUC_clean,argon,313.0,5.0,14.0,MAWTUC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.70353e-06
KUZYUB_clean,argon,313.0,5.0,14.0,KUZYUB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.37498e-06
AJOVEB_clean,argon,313.0,5.0,14.0,AJOVEB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.59379e-06
AVIVOQ_clean,argon,313.0,5.0,14.0,AVIVOQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.08682e-06
KARLUM_clean,argon,313.0,5.0,14.0,KARLUM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.66183e-06
VURLIF_clean,argon,313.0,5.0,14.0,VURLIF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.66458e-06
MALSAW_clean,argon,313.0,5.0,14.0,MALSAW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.37926e-06
WAVQER_clean,argon,313.0,5.0,14.0,WAVQER_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.31004e-06
OQUFUD_clean,argon,313.0,5.0,14.0,OQUFUD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.353e-06
OYEROB_clean,argon,313.0,5.0,14.0,OYEROB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.06837e-06
CAPLOX_clean,argon,313.0,5.0,14.0,CAPLOX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.22353e-06
QADWEA_clean,argon,313.0,5.0,14.0,QADWEA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.2214e-06
IDORAW_clean,argon,313.0,5.0,14.0,IDORAW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.74341e-06
EBUQIB_clean,argon,313.0,5.0,14.0,EBUQIB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.67223e-06
OWETIU_clean,argon,313.0,5.0,14.0,OWETIU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.86303e-07
SETQEP_clean,argon,313.0,5.0,14.0,SETQEP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.96798e-06
LOFVUY01_clean,argon,313.0,5.0,14.0,LOFVUY01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.99078e-06
BIYSUZ_clean,argon,313.0,5.0,14.0,BIYSUZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.33542e-06
LEZJOQ_clean,argon,313.0,5.0,14.0,LEZJOQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.06299e-06
SUFJOU_clean,argon,313.0,5.0,14.0,SUFJOU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.11882e-06
GIQXIO_clean,argon,313.0,5.0,14.0,GIQXIO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.73819e-06
CEDFIC_clean,argon,313.0,5.0,14.0,CEDFIC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.11958e-06
MABKIK_clean,argon,313.0,5.0,14.0,MABKIK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.81832e-06
OYOSAX_clean,argon,313.0,5.0,14.0,OYOSAX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.32425e-06
SAYTUJ_clean,argon,313.0,5.0,14.0,SAYTUJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.87182e-07
DACFAR_clean,argon,313.0,5.0,14.0,DACFAR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.94516e-06
OTIJAE_clean,argon,313.0,5.0,14.0,OTIJAE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.53744e-06
AJIGIL_clean,argon,313.0,5.0,14.0,AJIGIL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.0622e-06
YUJNOH_clean,argon,313.0,5.0,14.0,YUJNOH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.41885e-06
MAGNEQ_clean,argon,313.0,5.0,14.0,MAGNEQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.46987e-06
XAPGED_clean,argon,313.0,5.0,14.0,XAPGED_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.77762e-07
RUVBOB_clean,argon,313.0,5.0,14.0,RUVBOB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.35427e-06
UXIQOJ_clean,argon,313.0,5.0,14.0,UXIQOJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.24799e-06
PUQXUV_clean,argon,313.0,5.0,14.0,PUQXUV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.59546e-06
LIXWAR_clean,argon,313.0,5.0,14.0,LIXWAR_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.50912e-06
QEFNAQ_clean,argon,313.0,5.0,14.0,QEFNAQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.55278e-06
IYAKIE_clean,argon,313.0,5.0,14.0,IYAKIE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.48021e-06
DACSEI_clean,argon,313.0,5.0,14.0,DACSEI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.89979e-05
OWIHOT_clean,argon,313.0,5.0,14.0,OWIHOT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.70047e-06
ZUNZIT_clean,argon,313.0,5.0,14.0,ZUNZIT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.29473e-06
LUJBAV_clean,argon,313.0,5.0,14.0,LUJBAV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.97088e-06
LAPNOI_clean,argon,313.0,5.0,14.0,LAPNOI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.92219e-05
YICREI_clean,argon,313.0,5.0,14.0,YICREI_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.70609e-06
NAYPIM_clean,argon,313.0,5.0,14.0,NAYPIM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.86388e-06
NOCLOH03_clean,argon,313.0,5.0,14.0,NOCLOH03_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.56626e-06
HOMXIR_manual,argon,313.0,5.0,14.0,HOMXIR_manual_argon_313.0K_5.0bar_14.0/Output/System_0,2.46406e-06
NUNCEG_clean,argon,313.0,5.0,14.0,NUNCEG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.54294e-06
ROCZEQ_clean,argon,313.0,5.0,14.0,ROCZEQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.28332e-06
FIJFEK_manual,argon,313.0,5.0,14.0,FIJFEK_manual_argon_313.0K_5.0bar_14.0/Output/System_0,2.52363e-06
ja808995d_si_002_clean,argon,313.0,5.0,14.0,ja808995d_si_002_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.20627e-06
GEWXAJ_clean,argon,313.0,5.0,14.0,GEWXAJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.35354e-06
ja500330a_si_005_clean,argon,313.0,5.0,14.0,ja500330a_si_005_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.95227e-06
NEDWIE_clean,argon,313.0,5.0,14.0,NEDWIE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.12984e-06
BICPOT_clean,argon,313.0,5.0,14.0,BICPOT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.13569e-06
OJIDAN_clean,argon,313.0,5.0,14.0,OJIDAN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.81641e-06
SIFVAG_clean,argon,313.0,5.0,14.0,SIFVAG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.37995e-06
WIVRIE_clean,argon,313.0,5.0,14.0,WIVRIE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.74621e-06
KECRAL10_clean,argon,313.0,5.0,14.0,KECRAL10_clean_argon_313.0K_5.0bar_14.0/Output/System_0,8.50514e-07
MATBEQ_clean,argon,313.0,5.0,14.0,MATBEQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.97417e-06
IDEYOF_clean,argon,313.0,5.0,14.0,IDEYOF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.66122e-06
AMIMEP_clean,argon,313.0,5.0,14.0,AMIMEP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.2177e-06
UMOBEF05_clean,argon,313.0,5.0,14.0,UMOBEF05_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.9452e-06
ic7014034-file001_clean,argon,313.0,5.0,14.0,ic7014034-file001_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.85076e-06
TEVZUQ_clean,argon,313.0,5.0,14.0,TEVZUQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.43354e-06
ACODAZ_clean,argon,313.0,5.0,14.0,ACODAZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.13883e-06
DOTTEM_clean,argon,313.0,5.0,14.0,DOTTEM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.65934e-06
RAVXOD_clean,argon,313.0,5.0,14.0,RAVXOD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.18078e-06
ILIGAL_clean,argon,313.0,5.0,14.0,ILIGAL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.99773e-06
WOYJIF_clean,argon,313.0,5.0,14.0,WOYJIF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.86808e-06
ROLZEZ_clean,argon,313.0,5.0,14.0,ROLZEZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.22017e-06
YAYRAT_clean,argon,313.0,5.0,14.0,YAYRAT_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.89268e-06
PEFRID_clean,argon,313.0,5.0,14.0,PEFRID_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.51793e-06
FUSMEM_clean,argon,313.0,5.0,14.0,FUSMEM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,9.91158e-07
LAGTIY_clean,argon,313.0,5.0,14.0,LAGTIY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.47401e-06
PAPROO_clean,argon,313.0,5.0,14.0,PAPROO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.28255e-06
CUSZIB_clean,argon,313.0,5.0,14.0,CUSZIB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.05452e-06
WAFKIY_clean,argon,313.0,5.0,14.0,WAFKIY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.6782e-06
CUFGUH_clean,argon,313.0,5.0,14.0,CUFGUH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.17729e-07
YUDDEH_clean,argon,313.0,5.0,14.0,YUDDEH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.7388e-06
LAFROB_manual,argon,313.0,5.0,14.0,LAFROB_manual_argon_313.0K_5.0bar_14.0/Output/System_0,4.25881e-06
LATBUG_clean,argon,313.0,5.0,14.0,LATBUG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.11248e-06
CUVVOG_clean,argon,313.0,5.0,14.0,CUVVOG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.44156e-06
IKOPIJ_clean,argon,313.0,5.0,14.0,IKOPIJ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.35643e-06
IKETUN_clean,argon,313.0,5.0,14.0,IKETUN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.7282e-06
DUQYEU_clean,argon,313.0,5.0,14.0,DUQYEU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.60847e-06
XANLAA_clean,argon,313.0,5.0,14.0,XANLAA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.61807e-06
ZEKRIS_clean,argon,313.0,5.0,14.0,ZEKRIS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.98782e-06
EKIDIL_clean,argon,313.0,5.0,14.0,EKIDIL_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.63219e-06
KEGYAX_clean,argon,313.0,5.0,14.0,KEGYAX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.9799e-07
LACZEX_clean,argon,313.0,5.0,14.0,LACZEX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.77276e-06
AQOMEA_clean,argon,313.0,5.0,14.0,AQOMEA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.01804e-06
QUSRIH_clean,argon,313.0,5.0,14.0,QUSRIH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.92508e-06
IQECIS_clean,argon,313.0,5.0,14.0,IQECIS_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.2503e-06
UDAWUU_clean,argon,313.0,5.0,14.0,UDAWUU_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.33155e-06
YOYVOZ_clean,argon,313.0,5.0,14.0,YOYVOZ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.71889e-06
KAVTUY_clean,argon,313.0,5.0,14.0,KAVTUY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.05366e-06
MATBAM_clean,argon,313.0,5.0,14.0,MATBAM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.34247e-06
NIHBEM01_clean,argon,313.0,5.0,14.0,NIHBEM01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.32433e-06
MOGXUB_clean,argon,313.0,5.0,14.0,MOGXUB_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.64225e-07
ja403810k_si_003_clean,argon,313.0,5.0,14.0,ja403810k_si_003_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.51796e-06
PEPLEC_clean,argon,313.0,5.0,14.0,PEPLEC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.69275e-06
DORFOG_clean,argon,313.0,5.0,14.0,DORFOG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.97103e-06
VEMMIK_clean,argon,313.0,5.0,14.0,VEMMIK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.57925e-06
HUXWAY_clean,argon,313.0,5.0,14.0,HUXWAY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.014e-07
CODROD_clean,argon,313.0,5.0,14.0,CODROD_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.9261e-06
PAQTIM_clean,argon,313.0,5.0,14.0,PAQTIM_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.76372e-06
IDUYOX_clean,argon,313.0,5.0,14.0,IDUYOX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.91265e-06
FITGEW_clean,argon,313.0,5.0,14.0,FITGEW_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.21331e-06
VATVOE_clean,argon,313.0,5.0,14.0,VATVOE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.16609e-06
BORBEQ_clean,argon,313.0,5.0,14.0,BORBEQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.05982e-06
EYULOA_clean,argon,313.0,5.0,14.0,EYULOA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.64962e-06
IFENOY02_SL,argon,313.0,5.0,14.0,IFENOY02_SL_argon_313.0K_5.0bar_14.0/Output/System_0,4.64085e-07
NAPNEA_clean,argon,313.0,5.0,14.0,NAPNEA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,1.81846e-06
EGEJOQ_clean,argon,313.0,5.0,14.0,EGEJOQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.66305e-06
GITVAH_clean,argon,313.0,5.0,14.0,GITVAH_clean_argon_313.0K_5.0bar_14.0/Output/System_0,6.0036e-06
ARINOF_clean,argon,313.0,5.0,14.0,ARINOF_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.49019e-06
UKOLOV_clean,argon,313.0,5.0,14.0,UKOLOV_clean_argon_313.0K_5.0bar_14.0/Output/System_0,7.00658e-06
FEBPUY_clean,argon,313.0,5.0,14.0,FEBPUY_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.39443e-06
DUDKUK_clean,argon,313.0,5.0,14.0,DUDKUK_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.00705e-06
SUKKUG_clean,argon,313.0,5.0,14.0,SUKKUG_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.08295e-05
HOZFIN_clean,argon,313.0,5.0,14.0,HOZFIN_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.06944e-06
HAWREE_clean,argon,313.0,5.0,14.0,HAWREE_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.87934e-06
TOXMUQ_clean,argon,313.0,5.0,14.0,TOXMUQ_clean_argon_313.0K_5.0bar_14.0/Output/System_0,4.58335e-06
LIJNOJ01_clean,argon,313.0,5.0,14.0,LIJNOJ01_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.23137e-06
PUWDOA_clean,argon,313.0,5.0,14.0,PUWDOA_clean_argon_313.0K_5.0bar_14.0/Output/System_0,3.43156e-06
DUPKAC_clean,argon,313.0,5.0,14.0,DUPKAC_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.99267e-06
HUQGUX_clean,argon,313.0,5.0,14.0,HUQGUX_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.60457e-06
TOHQEO_clean,argon,313.0,5.0,14.0,TOHQEO_clean_argon_313.0K_5.0bar_14.0/Output/System_0,5.09594e-06
ZARLIP_clean,argon,313.0,5.0,14.0,ZARLIP_clean_argon_313.0K_5.0bar_14.0/Output/System_0,2.26537e-06
