name,gas,temp,pressure,cutoff,path,henry_coeff
GIZVER_clean,helium,273.0,5.0,14.0,GIZVER_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.11873e-08
YORLEY_clean,helium,273.0,5.0,14.0,YORLEY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.13187e-07
HAJPEQ_clean,helium,273.0,5.0,14.0,HAJPEQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.52804e-07
YEFPAA_clean,helium,273.0,5.0,14.0,YEFPAA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.7756e-07
IBUBIT_clean,helium,273.0,5.0,14.0,IBUBIT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.17599e-07
PUJJEL_clean,helium,273.0,5.0,14.0,PUJJEL_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.985e-07
LUFNEG_clean,helium,273.0,5.0,14.0,LUFNEG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.94066e-07
PASNAA_clean,helium,273.0,5.0,14.0,PASNAA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.47755e-07
ELUJAY_clean,helium,273.0,5.0,14.0,ELUJAY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.97872e-08
IBABOF_clean,helium,273.0,5.0,14.0,IBABOF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.07439e-07
MUNPER_clean,helium,273.0,5.0,14.0,MUNPER_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.92664e-07
KUKHAB_clean,helium,273.0,5.0,14.0,KUKHAB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.13539e-07
AXINAX01_clean,helium,273.0,5.0,14.0,AXINAX01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.42081e-07
IWAYOU_clean,helium,273.0,5.0,14.0,IWAYOU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.88633e-07
SUNJER_clean,helium,273.0,5.0,14.0,SUNJER_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.75321e-07
SUNLET_clean,helium,273.0,5.0,14.0,SUNLET_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.90156e-07
CETGOY_clean,helium,273.0,5.0,14.0,CETGOY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.45602e-07
WUXYOF_clean,helium,273.0,5.0,14.0,WUXYOF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.95845e-08
GUPCEA_clean,helium,273.0,5.0,14.0,GUPCEA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.66125e-07
GEVXAI_clean,helium,273.0,5.0,14.0,GEVXAI_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.44826e-08
MAGVOG25_clean,helium,273.0,5.0,14.0,MAGVOG25_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.65576e-08
MEGBAD_clean,helium,273.0,5.0,14.0,MEGBAD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.53544e-07
ADOGEH_clean,helium,273.0,5.0,14.0,ADOGEH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.26807e-07
VIWLAQ_clean,helium,273.0,5.0,14.0,VIWLAQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.57617e-07
LIKGUJ_clean,helium,273.0,5.0,14.0,LIKGUJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.51207e-07
BIBBUL_clean,helium,273.0,5.0,14.0,BIBBUL_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.11623e-08
LIXXEW_clean,helium,273.0,5.0,14.0,LIXXEW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.32029e-07
LUDVIP_clean,helium,273.0,5.0,14.0,LUDVIP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.09909e-07
ZAVPUJ_clean,helium,273.0,5.0,14.0,ZAVPUJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.79356e-07
NARNAY_clean,helium,273.0,5.0,14.0,NARNAY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.40893e-08
AMIMEP_clean,helium,273.0,5.0,14.0,AMIMEP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.44811e-07
AXUHAD_clean,helium,273.0,5.0,14.0,AXUHAD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.02432e-07
ic5008457_si_002_clean,helium,273.0,5.0,14.0,ic5008457_si_002_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.80699e-07
CAWDOU02_clean,helium,273.0,5.0,14.0,CAWDOU02_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.64299e-07
HIJSOK_clean,helium,273.0,5.0,14.0,HIJSOK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.3836e-07
PAPROO_clean,helium,273.0,5.0,14.0,PAPROO_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.80508e-08
BETDOV_clean,helium,273.0,5.0,14.0,BETDOV_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.46213e-07
VIXWEF_clean,helium,273.0,5.0,14.0,VIXWEF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.07767e-07
SODZIV_clean,helium,273.0,5.0,14.0,SODZIV_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.26551e-07
EDUTIG_clean,helium,273.0,5.0,14.0,EDUTIG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.57335e-07
BEFLIJ_clean,helium,273.0,5.0,14.0,BEFLIJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.52003e-07
UGELIB_clean,helium,273.0,5.0,14.0,UGELIB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.79468e-07
SONTIZ_clean,helium,273.0,5.0,14.0,SONTIZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.68574e-07
DUXKUD_clean,helium,273.0,5.0,14.0,DUXKUD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.60464e-07
ODEZAB_clean,helium,273.0,5.0,14.0,ODEZAB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.07989e-07
RAXYOF_clean,helium,273.0,5.0,14.0,RAXYOF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.22985e-08
MEXJAC_clean,helium,273.0,5.0,14.0,MEXJAC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.7074e-07
IWAXUZ_clean,helium,273.0,5.0,14.0,IWAXUZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.43031e-07
RIYWIH_clean,helium,273.0,5.0,14.0,RIYWIH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.2594e-08
DAFYAN_clean,helium,273.0,5.0,14.0,DAFYAN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.67989e-07
WEMNEJ_clean,helium,273.0,5.0,14.0,WEMNEJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.88764e-08
LEVNOQ_clean,helium,273.0,5.0,14.0,LEVNOQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.5819e-07
ZIDVAL_clean,helium,273.0,5.0,14.0,ZIDVAL_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.99622e-08
BAZDAJ_clean,helium,273.0,5.0,14.0,BAZDAJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.49778e-08
OQUXAB_clean,helium,273.0,5.0,14.0,OQUXAB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.80019e-08
UGUXAV_clean,helium,273.0,5.0,14.0,UGUXAV_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.33488e-08
WOBHOM_clean,helium,273.0,5.0,14.0,WOBHOM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.6047e-07
WEYQAU05_clean,helium,273.0,5.0,14.0,WEYQAU05_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.07746e-07
EDADIX_clean,helium,273.0,5.0,14.0,EDADIX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.49884e-07
PEJFUG_clean,helium,273.0,5.0,14.0,PEJFUG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.30204e-07
ic501801f_si_002_clean,helium,273.0,5.0,14.0,ic501801f_si_002_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.28766e-07
XUKHUI_clean,helium,273.0,5.0,14.0,XUKHUI_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.64359e-07
ETEJOD01_clean,helium,273.0,5.0,14.0,ETEJOD01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.81619e-07
NULMAJ_clean,helium,273.0,5.0,14.0,NULMAJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.92024e-07
j.jssc.2015.05.012_mmc6_clean,helium,273.0,5.0,14.0,j.jssc.2015.05.012_mmc6_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.43064e-07
OHAZAZ_clean,helium,273.0,5.0,14.0,OHAZAZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.29657e-07
LASREF_clean,helium,273.0,5.0,14.0,LASREF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.41918e-07
UZUNAF_clean,helium,273.0,5.0,14.0,UZUNAF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.18784e-07
LARVIM_clean,helium,273.0,5.0,14.0,LARVIM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.70378e-07
DACFAR_clean,helium,273.0,5.0,14.0,DACFAR_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.89591e-07
RIGPEE_clean,helium,273.0,5.0,14.0,RIGPEE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.01627e-08
VEHRIL_clean,helium,273.0,5.0,14.0,VEHRIL_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.57464e-07
ECOLOX_clean,helium,273.0,5.0,14.0,ECOLOX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.31542e-08
IWOSUJ01_clean,helium,273.0,5.0,14.0,IWOSUJ01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.19103e-07
XILSUI_clean,helium,273.0,5.0,14.0,XILSUI_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.4645e-07
POBJIB_clean,helium,273.0,5.0,14.0,POBJIB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.63925e-07
EVADIQ_clean,helium,273.0,5.0,14.0,EVADIQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.51797e-07
AZEWEH_clean,helium,273.0,5.0,14.0,AZEWEH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.47955e-08
LAMFOU_clean,helium,273.0,5.0,14.0,LAMFOU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.17547e-08
DALSER_clean,helium,273.0,5.0,14.0,DALSER_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.2704e-07
AJUNOK_clean,helium,273.0,5.0,14.0,AJUNOK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.53968e-08
KOXFUA_clean,helium,273.0,5.0,14.0,KOXFUA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.3008e-07
MAJHOW_clean,helium,273.0,5.0,14.0,MAJHOW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.1383e-07
DUNXUH05_clean,helium,273.0,5.0,14.0,DUNXUH05_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.29276e-07
NUFBUN_clean,helium,273.0,5.0,14.0,NUFBUN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.75644e-07
EDAVOV_clean,helium,273.0,5.0,14.0,EDAVOV_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.98643e-08
TEVZUQ_clean,helium,273.0,5.0,14.0,TEVZUQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.33133e-08
YIZGIZ_clean,helium,273.0,5.0,14.0,YIZGIZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.68916e-07
DIGFAC_clean,helium,273.0,5.0,14.0,DIGFAC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.11663e-07
HUQHEI_clean,helium,273.0,5.0,14.0,HUQHEI_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.25432e-07
QIZLIW_clean,helium,273.0,5.0,14.0,QIZLIW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.52645e-07
ZINDAD_clean,helium,273.0,5.0,14.0,ZINDAD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.39636e-07
XIFHIF_clean,helium,273.0,5.0,14.0,XIFHIF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.82287e-07
BEVQID_clean,helium,273.0,5.0,14.0,BEVQID_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.04455e-08
AMAGAX_clean,helium,273.0,5.0,14.0,AMAGAX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.22731e-07
EGELUY01_manual,helium,273.0,5.0,14.0,EGELUY01_manual_helium_273.0K_5.0bar_14.0/Output/System_0,2.85614e-07
MOVGUB_clean,helium,273.0,5.0,14.0,MOVGUB_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.87959e-07
NEHMUJ_clean,helium,273.0,5.0,14.0,NEHMUJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.83847e-08
ICIVEW_clean,helium,273.0,5.0,14.0,ICIVEW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.60881e-07
UMODEH17_clean,helium,273.0,5.0,14.0,UMODEH17_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.11285e-07
TUMRIE_clean,helium,273.0,5.0,14.0,TUMRIE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.4341e-07
DEJCIF_clean,helium,273.0,5.0,14.0,DEJCIF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.59937e-07
ILOWAI_clean,helium,273.0,5.0,14.0,ILOWAI_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.56468e-07
KETHEY02_clean,helium,273.0,5.0,14.0,KETHEY02_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.16841e-07
UMEDEX_clean,helium,273.0,5.0,14.0,UMEDEX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.81827e-07
DOFTID_clean,helium,273.0,5.0,14.0,DOFTID_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.07063e-07
OBAFOP_clean,helium,273.0,5.0,14.0,OBAFOP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.64691e-08
AGARUW_clean,helium,273.0,5.0,14.0,AGARUW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.15782e-07
RASXEP01_clean,helium,273.0,5.0,14.0,RASXEP01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.15365e-08
FUWFOU_clean,helium,273.0,5.0,14.0,FUWFOU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.5512e-07
ZOFZIF_clean,helium,273.0,5.0,14.0,ZOFZIF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.96612e-07
WOLFAG_clean,helium,273.0,5.0,14.0,WOLFAG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.41443e-07
MAGVOG29_clean,helium,273.0,5.0,14.0,MAGVOG29_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.95259e-08
CAZFOA_clean,helium,273.0,5.0,14.0,CAZFOA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.87005e-08
TOLGOR_clean,helium,273.0,5.0,14.0,TOLGOR_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.62171e-07
PUMGIP_clean,helium,273.0,5.0,14.0,PUMGIP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.32742e-07
PIWSEV_clean,helium,273.0,5.0,14.0,PIWSEV_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.32125e-07
QAHQOH_clean,helium,273.0,5.0,14.0,QAHQOH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.90268e-07
XOQXOR_SL,helium,273.0,5.0,14.0,XOQXOR_SL_helium_273.0K_5.0bar_14.0/Output/System_0,7.54953e-08
OCUQOT_clean,helium,273.0,5.0,14.0,OCUQOT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.38e-07
KEDJAG_clean,helium,273.0,5.0,14.0,KEDJAG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.7258e-07
ic200463k_si_002_clean,helium,273.0,5.0,14.0,ic200463k_si_002_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.12914e-07
QUQWUW_clean,helium,273.0,5.0,14.0,QUQWUW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.30013e-07
TIDKAS_clean,helium,273.0,5.0,14.0,TIDKAS_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.14277e-07
UNEBIZ_clean,helium,273.0,5.0,14.0,UNEBIZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.94031e-08
EROCIZ_clean,helium,273.0,5.0,14.0,EROCIZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.00211e-07
NOCLOH02_clean,helium,273.0,5.0,14.0,NOCLOH02_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.6813e-07
KUSZED_clean,helium,273.0,5.0,14.0,KUSZED_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.69536e-07
REYMOZ_clean,helium,273.0,5.0,14.0,REYMOZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.89948e-07
ALULEZ_clean,helium,273.0,5.0,14.0,ALULEZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.57538e-07
PUGFII_clean,helium,273.0,5.0,14.0,PUGFII_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.6332e-07
FUNCEX_clean,helium,273.0,5.0,14.0,FUNCEX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.5762e-07
HUBQEC_clean,helium,273.0,5.0,14.0,HUBQEC_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.34e-08
INIQUR_clean,helium,273.0,5.0,14.0,INIQUR_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.0188e-07
KIYQOA_clean,helium,273.0,5.0,14.0,KIYQOA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.38964e-07
WEFCAN_clean,helium,273.0,5.0,14.0,WEFCAN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.1972e-07
IFEQAN_SL,helium,273.0,5.0,14.0,IFEQAN_SL_helium_273.0K_5.0bar_14.0/Output/System_0,9.07791e-08
NARNOM_clean,helium,273.0,5.0,14.0,NARNOM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.04573e-08
HOJNUR_clean,helium,273.0,5.0,14.0,HOJNUR_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.00113e-07
VAHSON_clean,helium,273.0,5.0,14.0,VAHSON_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.12708e-07
YOZJEE_clean,helium,273.0,5.0,14.0,YOZJEE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.21746e-07
KOSLEL_clean,helium,273.0,5.0,14.0,KOSLEL_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.63818e-07
DONNIE_clean,helium,273.0,5.0,14.0,DONNIE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.61278e-07
GIRHEW_clean,helium,273.0,5.0,14.0,GIRHEW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.85104e-08
CUNQUZ_clean,helium,273.0,5.0,14.0,CUNQUZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.04477e-07
LAVZUG_clean,helium,273.0,5.0,14.0,LAVZUG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.04356e-07
TADYEE_clean,helium,273.0,5.0,14.0,TADYEE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.6156e-07
TAZLAJ_clean,helium,273.0,5.0,14.0,TAZLAJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.18997e-07
LEHXUT_clean,helium,273.0,5.0,14.0,LEHXUT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.4154e-07
QOQDAD_clean,helium,273.0,5.0,14.0,QOQDAD_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.2535e-08
EJETAQ_clean,helium,273.0,5.0,14.0,EJETAQ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.25407e-07
YIBMON_clean,helium,273.0,5.0,14.0,YIBMON_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.30468e-07
GETXAG_clean,helium,273.0,5.0,14.0,GETXAG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.41613e-08
MINVUA01_SL,helium,273.0,5.0,14.0,MINVUA01_SL_helium_273.0K_5.0bar_14.0/Output/System_0,2.445e-07
ja501810r_si_002_clean,helium,273.0,5.0,14.0,ja501810r_si_002_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.85289e-07
XOTSEG_clean,helium,273.0,5.0,14.0,XOTSEG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.9611e-07
ic7025158-file001_clean,helium,273.0,5.0,14.0,ic7025158-file001_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.16458e-07
CUXFIL_clean,helium,273.0,5.0,14.0,CUXFIL_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.6329e-07
FUYKER_clean,helium,273.0,5.0,14.0,FUYKER_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.60377e-07
GAGTAM_clean,helium,273.0,5.0,14.0,GAGTAM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.43935e-07
IZENIM_clean,helium,273.0,5.0,14.0,IZENIM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.29762e-07
HOWQOA_clean,helium,273.0,5.0,14.0,HOWQOA_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.60725e-07
OHUMIP_clean,helium,273.0,5.0,14.0,OHUMIP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.39221e-07
HOXSUK_clean,helium,273.0,5.0,14.0,HOXSUK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.04064e-07
BUCWAZ_clean,helium,273.0,5.0,14.0,BUCWAZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.21102e-07
IDUYOX_clean,helium,273.0,5.0,14.0,IDUYOX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.73531e-07
HICVOG_clean,helium,273.0,5.0,14.0,HICVOG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.93292e-07
LUSHOX04_clean,helium,273.0,5.0,14.0,LUSHOX04_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.93892e-07
AQIXUU_clean,helium,273.0,5.0,14.0,AQIXUU_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.72603e-08
QUXRUY_clean,helium,273.0,5.0,14.0,QUXRUY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.85258e-08
TIZFUF_clean,helium,273.0,5.0,14.0,TIZFUF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.14559e-08
FOCREW_clean,helium,273.0,5.0,14.0,FOCREW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.08581e-07
cg2007167_si_002_clean,helium,273.0,5.0,14.0,cg2007167_si_002_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.85348e-07
YOPPAW_clean,helium,273.0,5.0,14.0,YOPPAW_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.54135e-08
LUXDUE_clean,helium,273.0,5.0,14.0,LUXDUE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.92827e-07
DOTFID_clean,helium,273.0,5.0,14.0,DOTFID_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.17519e-07
WUXZAS_clean,helium,273.0,5.0,14.0,WUXZAS_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.2741e-08
BEWVEG_clean,helium,273.0,5.0,14.0,BEWVEG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.11658e-07
WUTBES_clean,helium,273.0,5.0,14.0,WUTBES_clean_helium_273.0K_5.0bar_14.0/Output/System_0,7.459e-08
ANENIR_clean,helium,273.0,5.0,14.0,ANENIR_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.75588e-08
GITVAH01_clean,helium,273.0,5.0,14.0,GITVAH01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.60235e-07
TAZLEN_clean,helium,273.0,5.0,14.0,TAZLEN_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.25634e-07
SOJGOO_clean,helium,273.0,5.0,14.0,SOJGOO_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.46623e-07
GATSAY_clean,helium,273.0,5.0,14.0,GATSAY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.39794e-07
HOYRIY_clean,helium,273.0,5.0,14.0,HOYRIY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.08149e-07
ECODEG_clean,helium,273.0,5.0,14.0,ECODEG_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.56713e-07
MOXNUK_clean,helium,273.0,5.0,14.0,MOXNUK_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.19419e-07
YOYWEQ01_clean,helium,273.0,5.0,14.0,YOYWEQ01_clean_helium_273.0K_5.0bar_14.0/Output/System_0,8.80586e-08
DIDBEZ_clean,helium,273.0,5.0,14.0,DIDBEZ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.74193e-07
SERLEI_clean,helium,273.0,5.0,14.0,SERLEI_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.04254e-07
MIMKIE_clean,helium,273.0,5.0,14.0,MIMKIE_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.93053e-07
HUFHEX_clean,helium,273.0,5.0,14.0,HUFHEX_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.65919e-07
WUNTEF_clean,helium,273.0,5.0,14.0,WUNTEF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.59616e-07
MUDTAH_clean,helium,273.0,5.0,14.0,MUDTAH_clean_helium_273.0K_5.0bar_14.0/Output/System_0,6.65135e-07
XADFEP_clean,helium,273.0,5.0,14.0,XADFEP_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.38566e-07
LAXMIJ_clean,helium,273.0,5.0,14.0,LAXMIJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.2081e-08
EKEVAT_clean,helium,273.0,5.0,14.0,EKEVAT_clean_helium_273.0K_5.0bar_14.0/Output/System_0,4.30302e-08
YEYDAJ_clean,helium,273.0,5.0,14.0,YEYDAJ_clean_helium_273.0K_5.0bar_14.0/Output/System_0,3.0518e-07
BUSGOM_clean,helium,273.0,5.0,14.0,BUSGOM_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.50673e-08
FUVDEH02_clean,helium,273.0,5.0,14.0,FUVDEH02_clean_helium_273.0K_5.0bar_14.0/Output/System_0,5.45882e-08
AQEGUY_clean,helium,273.0,5.0,14.0,AQEGUY_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.43468e-07
LARPIF_clean,helium,273.0,5.0,14.0,LARPIF_clean_helium_273.0K_5.0bar_14.0/Output/System_0,9.76803e-08
ic403134c_si_002_clean,helium,273.0,5.0,14.0,ic403134c_si_002_clean_helium_273.0K_5.0bar_14.0/Output/System_0,1.76255e-07
JUCGUL_clean,helium,273.0,5.0,14.0,JUCGUL_clean_helium_273.0K_5.0bar_14.0/Output/System_0,2.49328e-07
