name,gas,temp,pressure,cutoff,path,henry_coeff
HASTAY_clean,helium,293.0,5.0,14.0,HASTAY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.51935e-07
YIVTII_clean,helium,293.0,5.0,14.0,YIVTII_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.3122e-07
ZARTAP03_clean,helium,293.0,5.0,14.0,ZARTAP03_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.09567e-07
GETXAG_clean,helium,293.0,5.0,14.0,GETXAG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.08748e-08
TAPLED_clean,helium,293.0,5.0,14.0,TAPLED_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.48994e-07
IBURAZ_clean,helium,293.0,5.0,14.0,IBURAZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.13467e-07
EKOPUQ_clean,helium,293.0,5.0,14.0,EKOPUQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.0038e-07
RIFSOQ_clean,helium,293.0,5.0,14.0,RIFSOQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.7612e-07
VOLRAQ01_clean,helium,293.0,5.0,14.0,VOLRAQ01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.43842e-07
VIZTIJ_clean,helium,293.0,5.0,14.0,VIZTIJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.6918e-07
XEKDOI_clean,helium,293.0,5.0,14.0,XEKDOI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.19996e-08
VIXVUV_clean,helium,293.0,5.0,14.0,VIXVUV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.36306e-08
DACXUB_clean,helium,293.0,5.0,14.0,DACXUB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.8072e-08
LUDKOM_clean,helium,293.0,5.0,14.0,LUDKOM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.08505e-07
INAMUG_clean,helium,293.0,5.0,14.0,INAMUG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.05364e-08
EZOFOP_clean,helium,293.0,5.0,14.0,EZOFOP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.02041e-07
EBEXIU02_clean,helium,293.0,5.0,14.0,EBEXIU02_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.5747e-08
GAXQIH_clean,helium,293.0,5.0,14.0,GAXQIH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.16673e-08
YUNJIB_clean,helium,293.0,5.0,14.0,YUNJIB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.25445e-08
MAKFIQ_clean,helium,293.0,5.0,14.0,MAKFIQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.70032e-07
CARGEI_clean,helium,293.0,5.0,14.0,CARGEI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.09329e-08
MARXEK_clean,helium,293.0,5.0,14.0,MARXEK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.44318e-07
XISDUA_clean,helium,293.0,5.0,14.0,XISDUA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.32944e-07
AQOTIK_clean,helium,293.0,5.0,14.0,AQOTIK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.43981e-07
LARPEC_clean,helium,293.0,5.0,14.0,LARPEC_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.12177e-07
MAQMEZ_clean,helium,293.0,5.0,14.0,MAQMEZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.70192e-07
OJOSEN_clean,helium,293.0,5.0,14.0,OJOSEN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.82787e-07
acs.inorgchem.6b02514_ic6b02514_si_002_clean,helium,293.0,5.0,14.0,acs.inorgchem.6b02514_ic6b02514_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.20037e-07
GIQXIO_clean,helium,293.0,5.0,14.0,GIQXIO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.10861e-07
CAVMIX_clean,helium,293.0,5.0,14.0,CAVMIX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.25221e-07
ECIWOC_clean,helium,293.0,5.0,14.0,ECIWOC_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.73531e-08
COKMOG_clean,helium,293.0,5.0,14.0,COKMOG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.09698e-07
DIVPUU_clean,helium,293.0,5.0,14.0,DIVPUU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.30065e-07
QIYDOT_clean,helium,293.0,5.0,14.0,QIYDOT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.76768e-06
RAVXOD_clean,helium,293.0,5.0,14.0,RAVXOD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.96788e-06
NOHSUA_clean,helium,293.0,5.0,14.0,NOHSUA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.49604e-07
OSUVOP_clean,helium,293.0,5.0,14.0,OSUVOP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.20799e-08
GAJZEY_clean,helium,293.0,5.0,14.0,GAJZEY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.55969e-08
IFEPUG06_clean,helium,293.0,5.0,14.0,IFEPUG06_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.05266e-08
XACQAT_clean,helium,293.0,5.0,14.0,XACQAT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.59304e-08
ZAXWAY_clean,helium,293.0,5.0,14.0,ZAXWAY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.12569e-08
MAGVOG11_clean,helium,293.0,5.0,14.0,MAGVOG11_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.20961e-08
KEFWID_clean,helium,293.0,5.0,14.0,KEFWID_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.64522e-08
VUHNAP_clean,helium,293.0,5.0,14.0,VUHNAP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.26733e-07
MASZUD_clean,helium,293.0,5.0,14.0,MASZUD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.02396e-07
YITHOA01_clean,helium,293.0,5.0,14.0,YITHOA01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.72116e-08
XUGSID_clean,helium,293.0,5.0,14.0,XUGSID_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.22693e-08
HIZSEQ_clean,helium,293.0,5.0,14.0,HIZSEQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.62419e-07
NEXVUI_clean,helium,293.0,5.0,14.0,NEXVUI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.01062e-07
BADXAI_clean,helium,293.0,5.0,14.0,BADXAI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.98863e-08
HUWDEJ_clean,helium,293.0,5.0,14.0,HUWDEJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.66839e-08
QODHUO_clean,helium,293.0,5.0,14.0,QODHUO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.26928e-08
PABXAT_clean,helium,293.0,5.0,14.0,PABXAT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.83595e-08
ROQFUA02_clean,helium,293.0,5.0,14.0,ROQFUA02_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.38532e-07
TACQUK_clean,helium,293.0,5.0,14.0,TACQUK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.00244e-07
XOVYUD_clean,helium,293.0,5.0,14.0,XOVYUD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.18631e-08
QUJWEZ_clean,helium,293.0,5.0,14.0,QUJWEZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.69859e-07
KAXFUM_clean,helium,293.0,5.0,14.0,KAXFUM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.61522e-08
MUNDEG_clean,helium,293.0,5.0,14.0,MUNDEG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.51074e-07
HIQWOV_clean,helium,293.0,5.0,14.0,HIQWOV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.03163e-07
QISNEN_clean,helium,293.0,5.0,14.0,QISNEN_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.59923e-07
XANMUX06_clean,helium,293.0,5.0,14.0,XANMUX06_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.97812e-07
IXOFIL_clean,helium,293.0,5.0,14.0,IXOFIL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.42892e-07
CURBOH_clean,helium,293.0,5.0,14.0,CURBOH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.81831e-07
ECUCUB_clean,helium,293.0,5.0,14.0,ECUCUB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.77205e-08
WIPLOY_clean,helium,293.0,5.0,14.0,WIPLOY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.01737e-07
IJEXIF01_clean,helium,293.0,5.0,14.0,IJEXIF01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.54507e-07
VIZSOO_clean,helium,293.0,5.0,14.0,VIZSOO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.92693e-07
SOXDEQ_clean,helium,293.0,5.0,14.0,SOXDEQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.42251e-08
IMAXUR_clean,helium,293.0,5.0,14.0,IMAXUR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.55547e-07
MITGUR01_clean,helium,293.0,5.0,14.0,MITGUR01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.72306e-08
OQEPEG_clean,helium,293.0,5.0,14.0,OQEPEG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.05148e-07
CDLGLU10_clean,helium,293.0,5.0,14.0,CDLGLU10_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.5546e-08
KUMGIK_clean,helium,293.0,5.0,14.0,KUMGIK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.57039e-07
ULOJUC01_clean,helium,293.0,5.0,14.0,ULOJUC01_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.25157e-07
OSAWEL_clean,helium,293.0,5.0,14.0,OSAWEL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.65921e-07
VALZIU_clean,helium,293.0,5.0,14.0,VALZIU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.10969e-07
BUBTUP_clean,helium,293.0,5.0,14.0,BUBTUP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.92321e-08
TUWPIL_clean,helium,293.0,5.0,14.0,TUWPIL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.96059e-08
XUFYAA_clean,helium,293.0,5.0,14.0,XUFYAA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.77999e-07
RIGPII_clean,helium,293.0,5.0,14.0,RIGPII_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.70441e-08
LITCUO_clean,helium,293.0,5.0,14.0,LITCUO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.51031e-07
MECWIB_clean,helium,293.0,5.0,14.0,MECWIB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.80103e-07
JOJKUQ_clean,helium,293.0,5.0,14.0,JOJKUQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.59495e-07
SOXDAM_clean,helium,293.0,5.0,14.0,SOXDAM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.03083e-08
PUSRUR_clean,helium,293.0,5.0,14.0,PUSRUR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.1975e-08
FUHMOM_clean,helium,293.0,5.0,14.0,FUHMOM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.834e-07
PELQII_clean,helium,293.0,5.0,14.0,PELQII_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.04924e-07
AQEGUY_clean,helium,293.0,5.0,14.0,AQEGUY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.25097e-07
DUNXUH05_clean,helium,293.0,5.0,14.0,DUNXUH05_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.99125e-07
GIZJOP_clean,helium,293.0,5.0,14.0,GIZJOP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.12883e-07
RUMRUO_clean,helium,293.0,5.0,14.0,RUMRUO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.69951e-08
PIZPOD_clean_h,helium,293.0,5.0,14.0,PIZPOD_clean_h_helium_293.0K_5.0bar_14.0/Output/System_0,1.08272e-07
PIQMOT_clean,helium,293.0,5.0,14.0,PIQMOT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.30035e-07
CUTFII_clean,helium,293.0,5.0,14.0,CUTFII_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.42622e-07
YIBMUT_clean,helium,293.0,5.0,14.0,YIBMUT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.02664e-07
KEYMUY_clean,helium,293.0,5.0,14.0,KEYMUY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.78482e-07
IZIGUV_clean,helium,293.0,5.0,14.0,IZIGUV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.11691e-07
YOYRAH_clean,helium,293.0,5.0,14.0,YOYRAH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.3022e-07
WUYTUH_clean,helium,293.0,5.0,14.0,WUYTUH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.4273e-08
KUDMAY_clean,helium,293.0,5.0,14.0,KUDMAY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.88761e-08
ELIKAM_clean,helium,293.0,5.0,14.0,ELIKAM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.0704e-07
jacs.6b08724_ja6b08724_si_013_clean,helium,293.0,5.0,14.0,jacs.6b08724_ja6b08724_si_013_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.02545e-06
OKAZAD_clean,helium,293.0,5.0,14.0,OKAZAD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.88381e-08
BIJFAD_clean,helium,293.0,5.0,14.0,BIJFAD_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.36015e-07
OKIQAB_clean,helium,293.0,5.0,14.0,OKIQAB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.12225e-08
YAYRAT_clean,helium,293.0,5.0,14.0,YAYRAT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.59955e-07
IGUCEU_clean,helium,293.0,5.0,14.0,IGUCEU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.27909e-08
TESHAB_clean,helium,293.0,5.0,14.0,TESHAB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.34583e-08
WUYYAS_clean,helium,293.0,5.0,14.0,WUYYAS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.3032e-07
KAHKUB02_clean,helium,293.0,5.0,14.0,KAHKUB02_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.26272e-07
ZUNZIT_clean,helium,293.0,5.0,14.0,ZUNZIT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.58875e-08
WAYMAM_clean,helium,293.0,5.0,14.0,WAYMAM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.25301e-07
HAZGOF02_clean_h,helium,293.0,5.0,14.0,HAZGOF02_clean_h_helium_293.0K_5.0bar_14.0/Output/System_0,6.54115e-08
WUSXEP_clean,helium,293.0,5.0,14.0,WUSXEP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.73398e-07
PEKDAM_clean,helium,293.0,5.0,14.0,PEKDAM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.99655e-07
CAKYEU_clean,helium,293.0,5.0,14.0,CAKYEU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.46797e-08
AWUPOZ_clean,helium,293.0,5.0,14.0,AWUPOZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.02607e-06
WIZDEP_clean,helium,293.0,5.0,14.0,WIZDEP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.1766e-07
ODEZAB_clean,helium,293.0,5.0,14.0,ODEZAB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.63546e-07
UJOJEK_clean,helium,293.0,5.0,14.0,UJOJEK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.05025e-08
RUYTUC_clean,helium,293.0,5.0,14.0,RUYTUC_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.82683e-07
ZOYKAB_clean,helium,293.0,5.0,14.0,ZOYKAB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.12954e-08
WAVQER_clean,helium,293.0,5.0,14.0,WAVQER_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.31865e-07
REJLAU_clean,helium,293.0,5.0,14.0,REJLAU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.63188e-08
NALWOO_clean,helium,293.0,5.0,14.0,NALWOO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.05248e-07
KANDIO_clean,helium,293.0,5.0,14.0,KANDIO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.55196e-07
XAPCOH_clean,helium,293.0,5.0,14.0,XAPCOH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.96458e-07
RITGEI_clean,helium,293.0,5.0,14.0,RITGEI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.48405e-08
WUZDOL_clean,helium,293.0,5.0,14.0,WUZDOL_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.10607e-08
RUBTAK07_clean,helium,293.0,5.0,14.0,RUBTAK07_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.54441e-07
XAKZOZ_clean,helium,293.0,5.0,14.0,XAKZOZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.65167e-07
SIQFIH_clean,helium,293.0,5.0,14.0,SIQFIH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.43654e-08
MATBAM_clean,helium,293.0,5.0,14.0,MATBAM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.65409e-07
LOGBEO_clean,helium,293.0,5.0,14.0,LOGBEO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.48599e-07
HUCXIO_clean,helium,293.0,5.0,14.0,HUCXIO_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.45288e-07
JORVET_clean,helium,293.0,5.0,14.0,JORVET_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.04379e-07
WUXZAS_clean,helium,293.0,5.0,14.0,WUXZAS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.45672e-08
KEDJAG10_clean,helium,293.0,5.0,14.0,KEDJAG10_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.45478e-07
VAGBOX_clean,helium,293.0,5.0,14.0,VAGBOX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.67065e-08
QIGBIR_clean,helium,293.0,5.0,14.0,QIGBIR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.96171e-08
NEJSAY_clean,helium,293.0,5.0,14.0,NEJSAY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.24331e-07
HAJDII_clean,helium,293.0,5.0,14.0,HAJDII_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.11059e-07
KOMCOG_clean,helium,293.0,5.0,14.0,KOMCOG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.86917e-07
NAWWUG_clean,helium,293.0,5.0,14.0,NAWWUG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.77796e-07
OWETIU_clean,helium,293.0,5.0,14.0,OWETIU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.9591e-08
KULLAG_clean,helium,293.0,5.0,14.0,KULLAG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.89381e-07
ja808995d_si_002_clean,helium,293.0,5.0,14.0,ja808995d_si_002_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.24753e-07
TUZVUH_clean,helium,293.0,5.0,14.0,TUZVUH_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.19511e-07
DOLWEI_clean,helium,293.0,5.0,14.0,DOLWEI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.09457e-07
JUYBEM_clean,helium,293.0,5.0,14.0,JUYBEM_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.14351e-07
HAJMIQ_clean,helium,293.0,5.0,14.0,HAJMIQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.53318e-07
XOVYIR_clean,helium,293.0,5.0,14.0,XOVYIR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.39257e-08
YUZPIU_clean,helium,293.0,5.0,14.0,YUZPIU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.75993e-07
VAXTEV_clean,helium,293.0,5.0,14.0,VAXTEV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.25633e-07
WAVQIV_ion_b,helium,293.0,5.0,14.0,WAVQIV_ion_b_helium_293.0K_5.0bar_14.0/Output/System_0,3.80424e-07
EBOBIJ_clean,helium,293.0,5.0,14.0,EBOBIJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.41204e-07
LUYHAP_clean,helium,293.0,5.0,14.0,LUYHAP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.37962e-07
HAZNON_clean,helium,293.0,5.0,14.0,HAZNON_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.99493e-08
QUMYUT_clean,helium,293.0,5.0,14.0,QUMYUT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.97495e-08
FIFNUE_clean,helium,293.0,5.0,14.0,FIFNUE_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.65683e-07
ja406030p_si_009_manual,helium,293.0,5.0,14.0,ja406030p_si_009_manual_helium_293.0K_5.0bar_14.0/Output/System_0,4.10732e-07
VORHER_clean,helium,293.0,5.0,14.0,VORHER_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.41775e-07
XEGKAX_clean,helium,293.0,5.0,14.0,XEGKAX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.47869e-07
VAKBIU_clean,helium,293.0,5.0,14.0,VAKBIU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.54019e-07
FAVHES_clean,helium,293.0,5.0,14.0,FAVHES_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.45685e-08
QOGZET_clean,helium,293.0,5.0,14.0,QOGZET_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.75297e-08
SUXGUP_clean,helium,293.0,5.0,14.0,SUXGUP_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.51009e-08
KAVJEX_clean,helium,293.0,5.0,14.0,KAVJEX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.81212e-07
NEDWAW_clean,helium,293.0,5.0,14.0,NEDWAW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.41448e-07
LUJBAV_clean,helium,293.0,5.0,14.0,LUJBAV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.83443e-08
AZAWAB_clean,helium,293.0,5.0,14.0,AZAWAB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.59276e-07
XOTXAG_clean,helium,293.0,5.0,14.0,XOTXAG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.15486e-07
ATEZEG_clean,helium,293.0,5.0,14.0,ATEZEG_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.07301e-07
UNUNEY_clean,helium,293.0,5.0,14.0,UNUNEY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.60341e-06
XISVUR_clean,helium,293.0,5.0,14.0,XISVUR_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.76118e-07
ILOTOT_clean,helium,293.0,5.0,14.0,ILOTOT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.39783e-08
EHAGEB_clean,helium,293.0,5.0,14.0,EHAGEB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.7799e-08
COJMIZ_clean,helium,293.0,5.0,14.0,COJMIZ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.37398e-07
TIMMEI_clean,helium,293.0,5.0,14.0,TIMMEI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.26177e-08
ALEQIT_clean,helium,293.0,5.0,14.0,ALEQIT_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.64831e-08
GEWXAJ_clean,helium,293.0,5.0,14.0,GEWXAJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.00789e-08
QALHES_clean,helium,293.0,5.0,14.0,QALHES_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.58624e-07
MIFKUJ_clean,helium,293.0,5.0,14.0,MIFKUJ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.35581e-07
HAYTEI_clean,helium,293.0,5.0,14.0,HAYTEI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.96617e-08
VEHPUU_clean,helium,293.0,5.0,14.0,VEHPUU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.6731e-08
XAMDUM06_clean,helium,293.0,5.0,14.0,XAMDUM06_clean_helium_293.0K_5.0bar_14.0/Output/System_0,3.49375e-07
REZXOK_clean,helium,293.0,5.0,14.0,REZXOK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.26109e-07
EJUVOU_clean,helium,293.0,5.0,14.0,EJUVOU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.66933e-08
OXUNEB_clean,helium,293.0,5.0,14.0,OXUNEB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,6.01362e-08
GAWCUF_clean,helium,293.0,5.0,14.0,GAWCUF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.1947e-07
NIZZAY_clean,helium,293.0,5.0,14.0,NIZZAY_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.04911e-07
ZIMJOW_clean,helium,293.0,5.0,14.0,ZIMJOW_clean_helium_293.0K_5.0bar_14.0/Output/System_0,7.00197e-08
QUPHUF_clean,helium,293.0,5.0,14.0,QUPHUF_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.09719e-08
WIRMOB_clean,helium,293.0,5.0,14.0,WIRMOB_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.09665e-07
OJAKOA_clean,helium,293.0,5.0,14.0,OJAKOA_clean_helium_293.0K_5.0bar_14.0/Output/System_0,4.08409e-08
EKIGIQ_clean,helium,293.0,5.0,14.0,EKIGIQ_clean_helium_293.0K_5.0bar_14.0/Output/System_0,5.99248e-08
KANMIX_clean,helium,293.0,5.0,14.0,KANMIX_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.25384e-07
ICOYIK_clean,helium,293.0,5.0,14.0,ICOYIK_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.90887e-08
RONZUP_clean_h,helium,293.0,5.0,14.0,RONZUP_clean_h_helium_293.0K_5.0bar_14.0/Output/System_0,3.54854e-08
WODXEU_clean,helium,293.0,5.0,14.0,WODXEU_clean_helium_293.0K_5.0bar_14.0/Output/System_0,1.11178e-07
FAJYAS_clean,helium,293.0,5.0,14.0,FAJYAS_clean_helium_293.0K_5.0bar_14.0/Output/System_0,2.88444e-07
UKAZAI_clean,helium,293.0,5.0,14.0,UKAZAI_clean_helium_293.0K_5.0bar_14.0/Output/System_0,8.89223e-08
BOPHEV_clean,helium,293.0,5.0,14.0,BOPHEV_clean_helium_293.0K_5.0bar_14.0/Output/System_0,9.03768e-08
