name,gas,temp,pressure,cutoff,path,henry_coeff
QOSJIT_clean,helium,313.0,5.0,14.0,QOSJIT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.92398e-07
VOPHUF_clean,helium,313.0,5.0,14.0,VOPHUF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.94377e-08
GEDSAL_clean,helium,313.0,5.0,14.0,GEDSAL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.78693e-07
HEBKEG_clean,helium,313.0,5.0,14.0,HEBKEG_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.60393e-08
GOGSIF_clean,helium,313.0,5.0,14.0,GOGSIF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.12795e-07
WEFCAN_clean,helium,313.0,5.0,14.0,WEFCAN_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.496e-07
RALZEL_clean,helium,313.0,5.0,14.0,RALZEL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.29768e-08
BEXSAA_clean,helium,313.0,5.0,14.0,BEXSAA_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.8289e-07
ZIZTOT_clean,helium,313.0,5.0,14.0,ZIZTOT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.17897e-08
XOSPEB_clean,helium,313.0,5.0,14.0,XOSPEB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.25302e-08
TUJGAI_clean,helium,313.0,5.0,14.0,TUJGAI_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.16449e-08
RUGXIC_clean,helium,313.0,5.0,14.0,RUGXIC_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.74634e-07
POKVIW_clean,helium,313.0,5.0,14.0,POKVIW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.49409e-08
PIBPAS01_clean,helium,313.0,5.0,14.0,PIBPAS01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.44042e-07
HAPNUK_clean,helium,313.0,5.0,14.0,HAPNUK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.98954e-08
WEYQAU15_clean,helium,313.0,5.0,14.0,WEYQAU15_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.2332e-07
XUDVAV_clean,helium,313.0,5.0,14.0,XUDVAV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.41988e-07
AQEFUY_clean,helium,313.0,5.0,14.0,AQEFUY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.35349e-07
XUMVAD_clean,helium,313.0,5.0,14.0,XUMVAD_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.7521e-07
FAKHIK_clean,helium,313.0,5.0,14.0,FAKHIK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.13686e-07
GAYFUJ_clean,helium,313.0,5.0,14.0,GAYFUJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.62734e-07
MAGVOG05_clean,helium,313.0,5.0,14.0,MAGVOG05_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.0775e-08
POHWIU_clean,helium,313.0,5.0,14.0,POHWIU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.73333e-07
IWEWAK_clean,helium,313.0,5.0,14.0,IWEWAK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.91595e-08
ROCZEQ_clean,helium,313.0,5.0,14.0,ROCZEQ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.88112e-07
BURQIQ_clean,helium,313.0,5.0,14.0,BURQIQ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.16427e-07
LEYRAK_clean,helium,313.0,5.0,14.0,LEYRAK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.27341e-07
SINLAE_clean,helium,313.0,5.0,14.0,SINLAE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.22099e-08
TOHYOF_clean,helium,313.0,5.0,14.0,TOHYOF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.30763e-07
XOQXOR_SL,helium,313.0,5.0,14.0,XOQXOR_SL_helium_313.0K_5.0bar_14.0/Output/System_0,5.82711e-08
JOZWOM_clean,helium,313.0,5.0,14.0,JOZWOM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.58255e-07
WOXRIK_clean,helium,313.0,5.0,14.0,WOXRIK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.93619e-08
HASTAY_clean,helium,313.0,5.0,14.0,HASTAY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.34754e-07
c5cp03920g_c5cp03920g2_clean,helium,313.0,5.0,14.0,c5cp03920g_c5cp03920g2_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.53204e-07
DAFSEL_clean,helium,313.0,5.0,14.0,DAFSEL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.83696e-08
BEYSEF_clean,helium,313.0,5.0,14.0,BEYSEF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.12065e-07
JIXWUJ_clean,helium,313.0,5.0,14.0,JIXWUJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.96575e-08
BUVHEH_clean,helium,313.0,5.0,14.0,BUVHEH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.61573e-07
ZISFEO01_clean,helium,313.0,5.0,14.0,ZISFEO01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.90465e-08
QERCEV_clean,helium,313.0,5.0,14.0,QERCEV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.23749e-08
REVYUO_clean,helium,313.0,5.0,14.0,REVYUO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.22609e-07
XANMUX06_clean,helium,313.0,5.0,14.0,XANMUX06_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.77643e-07
QODHUO02_clean,helium,313.0,5.0,14.0,QODHUO02_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.42262e-08
RIZNIY_clean,helium,313.0,5.0,14.0,RIZNIY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.64836e-08
cm501138g_si_012_clean,helium,313.0,5.0,14.0,cm501138g_si_012_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.1704e-07
COVPAG_clean,helium,313.0,5.0,14.0,COVPAG_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.49893e-08
GIMVAA_clean,helium,313.0,5.0,14.0,GIMVAA_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.2944e-08
ic5021302_si_002_clean,helium,313.0,5.0,14.0,ic5021302_si_002_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.05109e-07
QUSCEN_clean,helium,313.0,5.0,14.0,QUSCEN_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.42435e-07
OGIBOV_clean,helium,313.0,5.0,14.0,OGIBOV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.20463e-08
OHIHET_clean,helium,313.0,5.0,14.0,OHIHET_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.6732e-08
WASPAK_clean,helium,313.0,5.0,14.0,WASPAK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.16721e-07
IBITUK_clean,helium,313.0,5.0,14.0,IBITUK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.34346e-08
OKABAE_clean,helium,313.0,5.0,14.0,OKABAE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.62762e-07
QOHYET_clean,helium,313.0,5.0,14.0,QOHYET_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.01131e-07
ROYRII_clean,helium,313.0,5.0,14.0,ROYRII_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.40558e-07
YUZCAZ_clean,helium,313.0,5.0,14.0,YUZCAZ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.58664e-08
EQETAX_clean,helium,313.0,5.0,14.0,EQETAX_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.42127e-07
PEFJUF_clean,helium,313.0,5.0,14.0,PEFJUF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.79551e-07
ic402692p_si_002_clean,helium,313.0,5.0,14.0,ic402692p_si_002_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.10383e-07
EZEQOR_clean,helium,313.0,5.0,14.0,EZEQOR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.26075e-07
ETICIV_clean,helium,313.0,5.0,14.0,ETICIV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.06998e-08
CIDKUX_clean,helium,313.0,5.0,14.0,CIDKUX_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.13606e-07
IFEPUG10_clean,helium,313.0,5.0,14.0,IFEPUG10_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.75598e-08
VUDXID_clean,helium,313.0,5.0,14.0,VUDXID_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.15366e-07
OCIHIS_clean,helium,313.0,5.0,14.0,OCIHIS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.44793e-08
DEWRIH_clean,helium,313.0,5.0,14.0,DEWRIH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.31229e-08
HIYMEJ_clean,helium,313.0,5.0,14.0,HIYMEJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.46839e-08
QUQFOY_clean,helium,313.0,5.0,14.0,QUQFOY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.94104e-07
NIMXIS_clean,helium,313.0,5.0,14.0,NIMXIS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.15775e-07
VARWOC_clean,helium,313.0,5.0,14.0,VARWOC_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.80278e-07
QOMSAO_clean,helium,313.0,5.0,14.0,QOMSAO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.44262e-07
SAKNOJ_clean,helium,313.0,5.0,14.0,SAKNOJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.31988e-07
HIYYEU_clean,helium,313.0,5.0,14.0,HIYYEU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.41419e-08
ZIKCED_clean,helium,313.0,5.0,14.0,ZIKCED_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.34667e-08
HAPHUD_clean,helium,313.0,5.0,14.0,HAPHUD_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.78687e-07
MAGVOG20_clean,helium,313.0,5.0,14.0,MAGVOG20_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.86565e-08
HUFJEZ_clean,helium,313.0,5.0,14.0,HUFJEZ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.93417e-07
EXUSAT_clean,helium,313.0,5.0,14.0,EXUSAT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.97677e-08
FAHQEN_clean,helium,313.0,5.0,14.0,FAHQEN_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.00927e-08
FUTYOK_clean,helium,313.0,5.0,14.0,FUTYOK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.21965e-07
LAWFUN_clean,helium,313.0,5.0,14.0,LAWFUN_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.21221e-07
MAJJUF_clean,helium,313.0,5.0,14.0,MAJJUF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.06318e-07
EQOXIT_clean,helium,313.0,5.0,14.0,EQOXIT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.26698e-07
MODDEP_clean,helium,313.0,5.0,14.0,MODDEP_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.77015e-08
IJAPIU_clean,helium,313.0,5.0,14.0,IJAPIU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.17982e-07
OYEBIE_clean,helium,313.0,5.0,14.0,OYEBIE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.2083e-08
YUZBIG_clean,helium,313.0,5.0,14.0,YUZBIG_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.53786e-08
ic403134c_si_002_clean,helium,313.0,5.0,14.0,ic403134c_si_002_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.33721e-07
WENKIL_manual,helium,313.0,5.0,14.0,WENKIL_manual_helium_313.0K_5.0bar_14.0/Output/System_0,6.45246e-08
jacs.6b08724_ja6b08724_si_012_clean,helium,313.0,5.0,14.0,jacs.6b08724_ja6b08724_si_012_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.27787e-07
YEGKOM_clean,helium,313.0,5.0,14.0,YEGKOM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.67637e-07
DUDZOT_clean,helium,313.0,5.0,14.0,DUDZOT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.75539e-08
TOZHAR_clean,helium,313.0,5.0,14.0,TOZHAR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.29136e-07
REYBAA_clean,helium,313.0,5.0,14.0,REYBAA_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.56663e-08
SIQCUS_clean,helium,313.0,5.0,14.0,SIQCUS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.69208e-08
ja5b02777_si_005_clean,helium,313.0,5.0,14.0,ja5b02777_si_005_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.99423e-08
OGIYUZ_clean,helium,313.0,5.0,14.0,OGIYUZ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.61572e-07
RAZXIA03_clean,helium,313.0,5.0,14.0,RAZXIA03_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.67127e-08
UVUWAL_clean,helium,313.0,5.0,14.0,UVUWAL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.58387e-07
JURKIS_clean,helium,313.0,5.0,14.0,JURKIS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.18155e-07
FAYLIC_clean,helium,313.0,5.0,14.0,FAYLIC_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.33389e-07
JOFGOC_clean,helium,313.0,5.0,14.0,JOFGOC_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.61096e-08
SIKYER_clean,helium,313.0,5.0,14.0,SIKYER_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.78741e-07
XAVDEF_clean_h,helium,313.0,5.0,14.0,XAVDEF_clean_h_helium_313.0K_5.0bar_14.0/Output/System_0,2.28413e-07
BETFIR_clean,helium,313.0,5.0,14.0,BETFIR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.04265e-07
YOZBIZ_clean,helium,313.0,5.0,14.0,YOZBIZ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.15908e-07
DOLXOR02_clean,helium,313.0,5.0,14.0,DOLXOR02_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.93151e-07
QOCRUW_clean,helium,313.0,5.0,14.0,QOCRUW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.27853e-07
KABNIL_clean,helium,313.0,5.0,14.0,KABNIL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.15419e-07
SUNJER_clean,helium,313.0,5.0,14.0,SUNJER_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.35879e-07
MURTUO_clean,helium,313.0,5.0,14.0,MURTUO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.83962e-08
POKSUF_clean,helium,313.0,5.0,14.0,POKSUF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.82467e-08
KOBFIR_clean,helium,313.0,5.0,14.0,KOBFIR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.40503e-07
WASNIO_clean,helium,313.0,5.0,14.0,WASNIO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.79627e-08
DIXKOL_clean,helium,313.0,5.0,14.0,DIXKOL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.17972e-07
NIGDIS_clean,helium,313.0,5.0,14.0,NIGDIS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.81052e-07
DUWRAQ_clean,helium,313.0,5.0,14.0,DUWRAQ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.45692e-08
ROPVIB_clean,helium,313.0,5.0,14.0,ROPVIB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.53638e-08
IPICOA_clean,helium,313.0,5.0,14.0,IPICOA_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.23923e-07
FIGXEY_clean,helium,313.0,5.0,14.0,FIGXEY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.13521e-08
TAZLUD_clean,helium,313.0,5.0,14.0,TAZLUD_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.84036e-07
IRISAD_clean,helium,313.0,5.0,14.0,IRISAD_clean_helium_313.0K_5.0bar_14.0/Output/System_0,9.65184e-08
PANRUS01_clean,helium,313.0,5.0,14.0,PANRUS01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.30848e-07
SUFROA_clean,helium,313.0,5.0,14.0,SUFROA_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.99107e-07
BADYAJ_clean,helium,313.0,5.0,14.0,BADYAJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.26448e-07
KODSUT_clean,helium,313.0,5.0,14.0,KODSUT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.53009e-08
FALRIV_clean,helium,313.0,5.0,14.0,FALRIV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.25471e-07
KOMHUR_clean,helium,313.0,5.0,14.0,KOMHUR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.04888e-08
BACGAQ_clean,helium,313.0,5.0,14.0,BACGAQ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.8506e-08
VIGDIY_clean,helium,313.0,5.0,14.0,VIGDIY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.26466e-08
FEFZOF_clean,helium,313.0,5.0,14.0,FEFZOF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.3937e-08
ZUTBAR05_clean,helium,313.0,5.0,14.0,ZUTBAR05_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.63453e-07
UVAROZ_clean,helium,313.0,5.0,14.0,UVAROZ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.42005e-08
WEBKEV_clean,helium,313.0,5.0,14.0,WEBKEV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.07494e-07
JIZJEJ_clean,helium,313.0,5.0,14.0,JIZJEJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.54414e-07
XALCIX_clean,helium,313.0,5.0,14.0,XALCIX_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.28715e-07
VAPFOJ_clean,helium,313.0,5.0,14.0,VAPFOJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.74888e-08
OFOCUI_clean,helium,313.0,5.0,14.0,OFOCUI_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.6089e-07
ETEJUJ_clean,helium,313.0,5.0,14.0,ETEJUJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.19247e-07
DANFUW_clean,helium,313.0,5.0,14.0,DANFUW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.94152e-08
OQUFAJ03_clean,helium,313.0,5.0,14.0,OQUFAJ03_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.42249e-07
CANRIU_clean,helium,313.0,5.0,14.0,CANRIU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.21219e-07
YATVUN_clean,helium,313.0,5.0,14.0,YATVUN_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.22188e-07
PAQVEK_clean,helium,313.0,5.0,14.0,PAQVEK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.36999e-07
HAWGIY_clean,helium,313.0,5.0,14.0,HAWGIY_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.44645e-08
PACZOK_clean,helium,313.0,5.0,14.0,PACZOK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.52977e-07
GURPIT_clean,helium,313.0,5.0,14.0,GURPIT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.99028e-07
WUNTOP_clean,helium,313.0,5.0,14.0,WUNTOP_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.2109e-07
MISQIQ03_clean,helium,313.0,5.0,14.0,MISQIQ03_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.42357e-08
HUNCIE_clean,helium,313.0,5.0,14.0,HUNCIE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.17217e-06
BUKRUW03_clean,helium,313.0,5.0,14.0,BUKRUW03_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.14285e-07
EXOGAB_clean,helium,313.0,5.0,14.0,EXOGAB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.1105e-07
FEYJOJ_clean,helium,313.0,5.0,14.0,FEYJOJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.85397e-07
OQUCOU_clean,helium,313.0,5.0,14.0,OQUCOU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.78355e-07
RANWAH_clean,helium,313.0,5.0,14.0,RANWAH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.57805e-07
EXIDOF_clean,helium,313.0,5.0,14.0,EXIDOF_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.10892e-07
WEDQED_clean,helium,313.0,5.0,14.0,WEDQED_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.14651e-08
CIGFAB_clean,helium,313.0,5.0,14.0,CIGFAB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.77734e-08
WIYWAE_clean,helium,313.0,5.0,14.0,WIYWAE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.65235e-08
WANHUR_clean,helium,313.0,5.0,14.0,WANHUR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.17457e-07
QIWGOU_clean,helium,313.0,5.0,14.0,QIWGOU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.00303e-08
SIVQAR_clean,helium,313.0,5.0,14.0,SIVQAR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.52445e-07
GAMSOD_clean,helium,313.0,5.0,14.0,GAMSOD_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.53295e-08
OLAWUU_clean,helium,313.0,5.0,14.0,OLAWUU_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.17753e-08
JOHQUT_clean,helium,313.0,5.0,14.0,JOHQUT_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.81004e-08
BIBXIV_clean,helium,313.0,5.0,14.0,BIBXIV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.79591e-07
HURGUX_clean,helium,313.0,5.0,14.0,HURGUX_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.2699e-08
IYOBAA_clean,helium,313.0,5.0,14.0,IYOBAA_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.09107e-08
ZALREM_clean,helium,313.0,5.0,14.0,ZALREM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.99486e-07
RAVXOD_clean,helium,313.0,5.0,14.0,RAVXOD_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.8332e-06
CIQQIE_clean,helium,313.0,5.0,14.0,CIQQIE_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.83088e-07
IPEBAI_clean,helium,313.0,5.0,14.0,IPEBAI_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.33695e-08
ESEQUO_clean,helium,313.0,5.0,14.0,ESEQUO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.2823e-07
CUNQUZ_clean,helium,313.0,5.0,14.0,CUNQUZ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.12467e-08
UHISEK_clean,helium,313.0,5.0,14.0,UHISEK_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.20913e-08
OCIMUL_clean,helium,313.0,5.0,14.0,OCIMUL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.42609e-07
EZIVAM_clean,helium,313.0,5.0,14.0,EZIVAM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.81549e-08
EJOQOL_clean,helium,313.0,5.0,14.0,EJOQOL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.34239e-07
MINCUJ_clean,helium,313.0,5.0,14.0,MINCUJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.37357e-07
AXIMUP_clean,helium,313.0,5.0,14.0,AXIMUP_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.00908e-07
WEHHOI_clean,helium,313.0,5.0,14.0,WEHHOI_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.35476e-07
XAHPON_clean,helium,313.0,5.0,14.0,XAHPON_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.19417e-06
KABXAO_clean,helium,313.0,5.0,14.0,KABXAO_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.09715e-08
cg501012e_si_002_clean,helium,313.0,5.0,14.0,cg501012e_si_002_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.89663e-07
IPEBEM_clean,helium,313.0,5.0,14.0,IPEBEM_clean_helium_313.0K_5.0bar_14.0/Output/System_0,8.71737e-08
GAGTEQ_clean,helium,313.0,5.0,14.0,GAGTEQ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.14448e-07
XOFPEP01_clean,helium,313.0,5.0,14.0,XOFPEP01_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.72356e-08
JUTCUW_SL,helium,313.0,5.0,14.0,JUTCUW_SL_helium_313.0K_5.0bar_14.0/Output/System_0,2.1923e-07
AMOYOR_clean,helium,313.0,5.0,14.0,AMOYOR_clean_helium_313.0K_5.0bar_14.0/Output/System_0,7.97575e-08
KOFVOS_clean,helium,313.0,5.0,14.0,KOFVOS_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.36636e-07
ERAMUH_clean,helium,313.0,5.0,14.0,ERAMUH_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.70383e-07
TIQGOQ_clean,helium,313.0,5.0,14.0,TIQGOQ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.43737e-08
WIVRAW02_clean,helium,313.0,5.0,14.0,WIVRAW02_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.36065e-08
BIBBUL_clean,helium,313.0,5.0,14.0,BIBBUL_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.07412e-08
RUVKAV_clean,helium,313.0,5.0,14.0,RUVKAV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,5.07187e-07
SAQZOB_clean,helium,313.0,5.0,14.0,SAQZOB_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.00423e-07
IKEVAW_clean,helium,313.0,5.0,14.0,IKEVAW_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.03351e-07
ERANES_clean,helium,313.0,5.0,14.0,ERANES_clean_helium_313.0K_5.0bar_14.0/Output/System_0,3.04843e-07
VEYVEC_clean,helium,313.0,5.0,14.0,VEYVEC_clean_helium_313.0K_5.0bar_14.0/Output/System_0,6.72564e-08
MICNOC_clean,helium,313.0,5.0,14.0,MICNOC_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.21645e-07
KAHYOJ_clean,helium,313.0,5.0,14.0,KAHYOJ_clean_helium_313.0K_5.0bar_14.0/Output/System_0,2.13799e-07
OQOXAV_clean,helium,313.0,5.0,14.0,OQOXAV_clean_helium_313.0K_5.0bar_14.0/Output/System_0,4.40231e-08
ic060771psi20060614_113937_clean,helium,313.0,5.0,14.0,ic060771psi20060614_113937_clean_helium_313.0K_5.0bar_14.0/Output/System_0,1.18606e-07
