name,gas,temp,pressure,cutoff,path,henry_coeff
PEVQIS_clean_h,argon,293.0,5.0,14.0,PEVQIS_clean_h_argon_293.0K_5.0bar_14.0/Output/System_0,2.48194e-06
OZUMIH_clean,argon,293.0,5.0,14.0,OZUMIH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.30638e-06
FEYZUF_clean,argon,293.0,5.0,14.0,FEYZUF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.11971e-06
DIDDOK_clean,argon,293.0,5.0,14.0,DIDDOK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.72495e-06
ic402058f_si_004_clean,argon,293.0,5.0,14.0,ic402058f_si_004_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.78881e-06
EHAFEA_clean,argon,293.0,5.0,14.0,EHAFEA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.09653e-06
ENESUN_clean,argon,293.0,5.0,14.0,ENESUN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.62776e-06
cg501279y_si_002_clean,argon,293.0,5.0,14.0,cg501279y_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.26138e-06
WUYYAS_clean,argon,293.0,5.0,14.0,WUYYAS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.41777e-06
cm503311x_aloh425K_clean,argon,293.0,5.0,14.0,cm503311x_aloh425K_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.0768e-06
OYERIV_clean,argon,293.0,5.0,14.0,OYERIV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.3283e-06
MAFJIO_clean,argon,293.0,5.0,14.0,MAFJIO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.96603e-06
CADZIT_clean,argon,293.0,5.0,14.0,CADZIT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.56433e-06
LETREJ_clean,argon,293.0,5.0,14.0,LETREJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.245e-06
ZARPUF_clean,argon,293.0,5.0,14.0,ZARPUF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.20752e-06
ERALEQ_clean,argon,293.0,5.0,14.0,ERALEQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.79088e-05
WANHOL_clean,argon,293.0,5.0,14.0,WANHOL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.66849e-06
IKEBUV_clean,argon,293.0,5.0,14.0,IKEBUV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.3958e-06
QIYDAF_clean,argon,293.0,5.0,14.0,QIYDAF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.08449e-06
EKEKIQ_clean,argon,293.0,5.0,14.0,EKEKIQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.93681e-06
cg401887b_si_004_clean,argon,293.0,5.0,14.0,cg401887b_si_004_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.27336e-06
TADCOS_clean,argon,293.0,5.0,14.0,TADCOS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.15437e-06
IZEPEJ_clean,argon,293.0,5.0,14.0,IZEPEJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.17349e-06
IMAXUR_clean,argon,293.0,5.0,14.0,IMAXUR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.41129e-06
SURHEU02_clean,argon,293.0,5.0,14.0,SURHEU02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.96241e-06
OKIYAJ01_clean,argon,293.0,5.0,14.0,OKIYAJ01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.92371e-06
JIVSAJ01_clean,argon,293.0,5.0,14.0,JIVSAJ01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,0.000144542
BIRGIU_clean,argon,293.0,5.0,14.0,BIRGIU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.19373e-06
YUFLOC_clean,argon,293.0,5.0,14.0,YUFLOC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.29514e-06
MEKDUC_clean,argon,293.0,5.0,14.0,MEKDUC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.27171e-06
CIFMIP_clean,argon,293.0,5.0,14.0,CIFMIP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.38551e-06
OCIMAR_clean,argon,293.0,5.0,14.0,OCIMAR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.86587e-06
ENOVAG_clean,argon,293.0,5.0,14.0,ENOVAG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.57014e-06
BEPLUF_clean,argon,293.0,5.0,14.0,BEPLUF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.50676e-06
SOKKOT_ion_b,argon,293.0,5.0,14.0,SOKKOT_ion_b_argon_293.0K_5.0bar_14.0/Output/System_0,4.46632e-06
WOJYIF_clean,argon,293.0,5.0,14.0,WOJYIF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.80768e-05
ELIKAM_clean,argon,293.0,5.0,14.0,ELIKAM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.01597e-06
IGUVIR01_clean,argon,293.0,5.0,14.0,IGUVIR01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.82271e-06
FIFPAM_clean,argon,293.0,5.0,14.0,FIFPAM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.46629e-06
CAVMIX_clean,argon,293.0,5.0,14.0,CAVMIX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.60361e-06
POBVIN_clean,argon,293.0,5.0,14.0,POBVIN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.6467e-06
ZEDZAL01_clean,argon,293.0,5.0,14.0,ZEDZAL01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.00728e-06
NATXOW_clean,argon,293.0,5.0,14.0,NATXOW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.10168e-06
ja110042b_si_003_clean,argon,293.0,5.0,14.0,ja110042b_si_003_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.7448e-06
WEBKEV_clean,argon,293.0,5.0,14.0,WEBKEV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.81497e-06
DUMXEQ_clean,argon,293.0,5.0,14.0,DUMXEQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.28678e-06
REWNEO_clean,argon,293.0,5.0,14.0,REWNEO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.75449e-06
WIDWOX_clean,argon,293.0,5.0,14.0,WIDWOX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.17932e-06
RAXBOJ_clean,argon,293.0,5.0,14.0,RAXBOJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,9.53791e-07
CUMDUK_clean,argon,293.0,5.0,14.0,CUMDUK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.54646e-06
DIWMUT_clean,argon,293.0,5.0,14.0,DIWMUT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.19027e-06
WAYMAM_clean,argon,293.0,5.0,14.0,WAYMAM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.75333e-06
AXIMUP_clean,argon,293.0,5.0,14.0,AXIMUP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.13941e-06
YOYNUX_clean,argon,293.0,5.0,14.0,YOYNUX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.87538e-06
KAKCEH02_clean,argon,293.0,5.0,14.0,KAKCEH02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.49133e-06
PUDSOX_clean,argon,293.0,5.0,14.0,PUDSOX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.0526e-06
POKSIT_clean,argon,293.0,5.0,14.0,POKSIT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.10313e-06
ja507947d_si_001_auto,argon,293.0,5.0,14.0,ja507947d_si_001_auto_argon_293.0K_5.0bar_14.0/Output/System_0,3.05873e-06
QUQGEP_neutral,argon,293.0,5.0,14.0,QUQGEP_neutral_argon_293.0K_5.0bar_14.0/Output/System_0,3.21621e-07
FERHAN_clean,argon,293.0,5.0,14.0,FERHAN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.43406e-06
DUGMOJ_clean,argon,293.0,5.0,14.0,DUGMOJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.83323e-06
XISPUM_clean,argon,293.0,5.0,14.0,XISPUM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.25381e-06
HAWVUY_clean,argon,293.0,5.0,14.0,HAWVUY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.53443e-06
jacs.6b02030_ja6b02030_si_004_clean,argon,293.0,5.0,14.0,jacs.6b02030_ja6b02030_si_004_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.14631e-06
OQIQOW_clean,argon,293.0,5.0,14.0,OQIQOW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.69943e-06
IXOFIL_clean,argon,293.0,5.0,14.0,IXOFIL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.83994e-06
GADRAH_clean,argon,293.0,5.0,14.0,GADRAH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.73712e-06
VOLRAQ01_clean,argon,293.0,5.0,14.0,VOLRAQ01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.28271e-06
HAZSIL_clean,argon,293.0,5.0,14.0,HAZSIL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.59626e-06
XOMHEO_clean,argon,293.0,5.0,14.0,XOMHEO_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.17145e-05
XISDOU_clean,argon,293.0,5.0,14.0,XISDOU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.02605e-06
TUTJAU_clean,argon,293.0,5.0,14.0,TUTJAU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.23002e-06
REHHET_clean,argon,293.0,5.0,14.0,REHHET_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.99345e-06
acs.inorgchem.6b02514_ic6b02514_si_002_clean,argon,293.0,5.0,14.0,acs.inorgchem.6b02514_ic6b02514_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.50742e-06
BAXFIR02_clean,argon,293.0,5.0,14.0,BAXFIR02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.39923e-06
ZEZFIV_clean,argon,293.0,5.0,14.0,ZEZFIV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.89572e-06
CADQOP_clean,argon,293.0,5.0,14.0,CADQOP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.46047e-06
RAJFEQ_clean,argon,293.0,5.0,14.0,RAJFEQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.36647e-06
AVIVEG_clean,argon,293.0,5.0,14.0,AVIVEG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.3135e-06
EQERIC_clean,argon,293.0,5.0,14.0,EQERIC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,9.13137e-06
VEYWED_clean,argon,293.0,5.0,14.0,VEYWED_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.07756e-06
GATQIE_clean,argon,293.0,5.0,14.0,GATQIE_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.90266e-06
FUTCAZ_clean,argon,293.0,5.0,14.0,FUTCAZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.36424e-06
j.inoche.2015.02.023_INC05895-mmc1_clean,argon,293.0,5.0,14.0,j.inoche.2015.02.023_INC05895-mmc1_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.39055e-05
WAKTOS_clean,argon,293.0,5.0,14.0,WAKTOS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.86291e-07
NAJSUP_clean,argon,293.0,5.0,14.0,NAJSUP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.34987e-06
PUYZUF_clean,argon,293.0,5.0,14.0,PUYZUF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.37174e-06
AWAKEQ_clean,argon,293.0,5.0,14.0,AWAKEQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.04626e-06
IJEVEA_clean,argon,293.0,5.0,14.0,IJEVEA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.69212e-06
JORVET_clean,argon,293.0,5.0,14.0,JORVET_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.2258e-06
XUWSUD_clean,argon,293.0,5.0,14.0,XUWSUD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.24485e-05
BAZGEQ_clean,argon,293.0,5.0,14.0,BAZGEQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.52105e-06
ROCZIU_clean,argon,293.0,5.0,14.0,ROCZIU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.08469e-06
QUDJOP_clean,argon,293.0,5.0,14.0,QUDJOP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.81475e-06
ANIDIL_clean,argon,293.0,5.0,14.0,ANIDIL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.46537e-06
LUDLED_clean,argon,293.0,5.0,14.0,LUDLED_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.88033e-06
VASFAZ_clean,argon,293.0,5.0,14.0,VASFAZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.04953e-06
QUTTII01_clean,argon,293.0,5.0,14.0,QUTTII01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.24564e-06
GESNOI_clean,argon,293.0,5.0,14.0,GESNOI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.71007e-06
ja907023c_si_002_clean,argon,293.0,5.0,14.0,ja907023c_si_002_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.73736e-06
AFITEP_clean,argon,293.0,5.0,14.0,AFITEP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.02979e-05
HICVUM_clean,argon,293.0,5.0,14.0,HICVUM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.44634e-06
YIZGEV_clean,argon,293.0,5.0,14.0,YIZGEV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,9.8628e-07
YOZCEW_clean,argon,293.0,5.0,14.0,YOZCEW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.8489e-06
IVETOT_clean,argon,293.0,5.0,14.0,IVETOT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.87353e-06
LARPEC_clean,argon,293.0,5.0,14.0,LARPEC_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.51396e-06
EBEMII_clean,argon,293.0,5.0,14.0,EBEMII_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.34797e-06
TUWFUN_clean,argon,293.0,5.0,14.0,TUWFUN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.53609e-05
ja5111317_ja5111317_si_003_clean,argon,293.0,5.0,14.0,ja5111317_ja5111317_si_003_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.35729e-06
HAPGIR_clean,argon,293.0,5.0,14.0,HAPGIR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.79867e-06
WEHHOI_clean,argon,293.0,5.0,14.0,WEHHOI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.84278e-06
QUXRIM_clean,argon,293.0,5.0,14.0,QUXRIM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.32697e-05
ITIBOD_clean,argon,293.0,5.0,14.0,ITIBOD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.90399e-06
GAYGAQ_clean_h,argon,293.0,5.0,14.0,GAYGAQ_clean_h_argon_293.0K_5.0bar_14.0/Output/System_0,7.04511e-06
VAGTUU_clean,argon,293.0,5.0,14.0,VAGTUU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.01217e-06
NUWVIM_clean,argon,293.0,5.0,14.0,NUWVIM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.51899e-06
OPIFUQ_clean,argon,293.0,5.0,14.0,OPIFUQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.97816e-06
OCILEU_clean,argon,293.0,5.0,14.0,OCILEU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.67117e-06
FOQNUW_clean,argon,293.0,5.0,14.0,FOQNUW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.18724e-06
OQUFAJ03_clean,argon,293.0,5.0,14.0,OQUFAJ03_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.80524e-06
SOZSEH_clean,argon,293.0,5.0,14.0,SOZSEH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.30994e-06
WAMREJ_clean,argon,293.0,5.0,14.0,WAMREJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.09688e-06
LITCOI_clean,argon,293.0,5.0,14.0,LITCOI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.65015e-06
FUSGOR_clean,argon,293.0,5.0,14.0,FUSGOR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.70443e-06
SARNOQ_clean,argon,293.0,5.0,14.0,SARNOQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.12311e-06
TAZSAP02_clean,argon,293.0,5.0,14.0,TAZSAP02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.19037e-06
FAGMOS_clean,argon,293.0,5.0,14.0,FAGMOS_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.4829e-06
FURREQ_clean,argon,293.0,5.0,14.0,FURREQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.37874e-06
ABETIN_clean,argon,293.0,5.0,14.0,ABETIN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.43011e-06
APAZEY_clean,argon,293.0,5.0,14.0,APAZEY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.40823e-06
DANFUW_clean,argon,293.0,5.0,14.0,DANFUW_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.42498e-06
IWAZEL_clean,argon,293.0,5.0,14.0,IWAZEL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.07237e-06
LAWFOF_clean,argon,293.0,5.0,14.0,LAWFOF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.50341e-06
SICZOV_clean,argon,293.0,5.0,14.0,SICZOV_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.6657e-06
KIKDAL_clean,argon,293.0,5.0,14.0,KIKDAL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.53558e-06
XONGUD_clean,argon,293.0,5.0,14.0,XONGUD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.78966e-07
RUWZIU_clean,argon,293.0,5.0,14.0,RUWZIU_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.04538e-06
TEXTOH_clean,argon,293.0,5.0,14.0,TEXTOH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.41897e-06
RUHCED_SL,argon,293.0,5.0,14.0,RUHCED_SL_argon_293.0K_5.0bar_14.0/Output/System_0,7.0456e-06
QERZUI01_clean,argon,293.0,5.0,14.0,QERZUI01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.10792e-05
PEPKOL_clean,argon,293.0,5.0,14.0,PEPKOL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.07928e-06
BEPPAP_clean,argon,293.0,5.0,14.0,BEPPAP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.09039e-06
GUXPOF_clean,argon,293.0,5.0,14.0,GUXPOF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.91727e-06
NENFAN_clean,argon,293.0,5.0,14.0,NENFAN_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.97073e-05
OPUDOT_clean,argon,293.0,5.0,14.0,OPUDOT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.04903e-06
BADXAI_clean,argon,293.0,5.0,14.0,BADXAI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.11518e-06
APARAM_clean,argon,293.0,5.0,14.0,APARAM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.16507e-06
WEVQOD_clean,argon,293.0,5.0,14.0,WEVQOD_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.50985e-07
DOLRAZ_clean,argon,293.0,5.0,14.0,DOLRAZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,9.04897e-06
XAPCOJ02_clean,argon,293.0,5.0,14.0,XAPCOJ02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.04135e-06
DUKNII_clean,argon,293.0,5.0,14.0,DUKNII_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.09691e-06
ic402692p_si_005_clean,argon,293.0,5.0,14.0,ic402692p_si_005_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.2133e-06
VEQBID_clean,argon,293.0,5.0,14.0,VEQBID_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.16759e-06
XUMMOJ_clean,argon,293.0,5.0,14.0,XUMMOJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.69334e-06
BUCSIC01_clean,argon,293.0,5.0,14.0,BUCSIC01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.46199e-05
ATEYOP_clean,argon,293.0,5.0,14.0,ATEYOP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.50295e-06
BAKGIF_manual,argon,293.0,5.0,14.0,BAKGIF_manual_argon_293.0K_5.0bar_14.0/Output/System_0,2.58237e-06
CUMLUT_clean,argon,293.0,5.0,14.0,CUMLUT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.69613e-06
XANZAQ05_clean,argon,293.0,5.0,14.0,XANZAQ05_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.34122e-06
VUKSAX_clean,argon,293.0,5.0,14.0,VUKSAX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.78474e-06
XIHSEN01_clean,argon,293.0,5.0,14.0,XIHSEN01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.26164e-06
VUKYUX_clean,argon,293.0,5.0,14.0,VUKYUX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.0656e-06
OGUJIL_clean,argon,293.0,5.0,14.0,OGUJIL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.05111e-06
JITQEI_clean,argon,293.0,5.0,14.0,JITQEI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.31116e-06
MATTOR_clean,argon,293.0,5.0,14.0,MATTOR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.64217e-06
OGAGEJ_clean,argon,293.0,5.0,14.0,OGAGEJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.79902e-06
HAQKES_clean,argon,293.0,5.0,14.0,HAQKES_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.63278e-06
PIQMOT_clean,argon,293.0,5.0,14.0,PIQMOT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.0971e-06
FIDMIP_clean,argon,293.0,5.0,14.0,FIDMIP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.16003e-06
TOHJIL_clean,argon,293.0,5.0,14.0,TOHJIL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.69567e-06
PUVJOG_clean,argon,293.0,5.0,14.0,PUVJOG_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.1208e-06
NIZZAY_clean,argon,293.0,5.0,14.0,NIZZAY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.68487e-06
SOPLAM_clean,argon,293.0,5.0,14.0,SOPLAM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.96719e-06
DOLWEI_clean,argon,293.0,5.0,14.0,DOLWEI_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.60619e-06
DUNXUH_clean,argon,293.0,5.0,14.0,DUNXUH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,8.71505e-06
RORTID_clean,argon,293.0,5.0,14.0,RORTID_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.02632e-06
ZOFZOL_clean,argon,293.0,5.0,14.0,ZOFZOL_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.76791e-06
WEVZUT_clean,argon,293.0,5.0,14.0,WEVZUT_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.73047e-06
KAKCEH_clean,argon,293.0,5.0,14.0,KAKCEH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.52922e-06
DABFIX_clean,argon,293.0,5.0,14.0,DABFIX_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.67835e-06
AZAWAB_clean,argon,293.0,5.0,14.0,AZAWAB_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.99555e-06
QOFBIY_clean,argon,293.0,5.0,14.0,QOFBIY_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.63793e-06
BUXNOZ_clean,argon,293.0,5.0,14.0,BUXNOZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.73592e-06
YUZPOA_clean,argon,293.0,5.0,14.0,YUZPOA_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.2838e-06
OFAMUF_clean,argon,293.0,5.0,14.0,OFAMUF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.94307e-06
HOXGEH_clean,argon,293.0,5.0,14.0,HOXGEH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.16441e-07
NEZWOG01_clean,argon,293.0,5.0,14.0,NEZWOG01_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.17519e-06
KUDLUR_clean,argon,293.0,5.0,14.0,KUDLUR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,1.93957e-06
SUKYIH_clean,argon,293.0,5.0,14.0,SUKYIH_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.98495e-06
EWUKAK_clean,argon,293.0,5.0,14.0,EWUKAK_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.93299e-06
CEMYUQ_clean,argon,293.0,5.0,14.0,CEMYUQ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,7.36576e-06
NETHOJ_clean_h,argon,293.0,5.0,14.0,NETHOJ_clean_h_argon_293.0K_5.0bar_14.0/Output/System_0,2.43305e-06
FUVGAG02_clean,argon,293.0,5.0,14.0,FUVGAG02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.93884e-07
SOZSOR_clean,argon,293.0,5.0,14.0,SOZSOR_clean_argon_293.0K_5.0bar_14.0/Output/System_0,5.37273e-06
UMOVEZ02_clean,argon,293.0,5.0,14.0,UMOVEZ02_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.273e-06
AWUPOZ_clean,argon,293.0,5.0,14.0,AWUPOZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.63033e-06
ZELROZ_manual,argon,293.0,5.0,14.0,ZELROZ_manual_argon_293.0K_5.0bar_14.0/Output/System_0,2.9394e-06
LUSJOZ_clean,argon,293.0,5.0,14.0,LUSJOZ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.84235e-06
VUHNUJ_clean,argon,293.0,5.0,14.0,VUHNUJ_clean_argon_293.0K_5.0bar_14.0/Output/System_0,2.44594e-06
VARJEF_clean,argon,293.0,5.0,14.0,VARJEF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,6.08856e-06
LUYHAP_clean,argon,293.0,5.0,14.0,LUYHAP_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.58034e-06
FISGOF_clean,argon,293.0,5.0,14.0,FISGOF_clean_argon_293.0K_5.0bar_14.0/Output/System_0,3.21624e-06
XENKIM_clean,argon,293.0,5.0,14.0,XENKIM_clean_argon_293.0K_5.0bar_14.0/Output/System_0,4.07504e-06
